src,tar,src_type,tar_type,is_net,arc_delay
_0766_/Y,_0767_/B,pin,pin,1,1.7412055955054462e-12
_0767_/Y,_0934_/B,pin,pin,1,6.533206457380245e-14
_0767_/Y,_0881_/C,pin,pin,1,1.8723693114616052e-13
_0767_/Y,_0868_/B,pin,pin,1,1.2841182110701066e-13
_0767_/Y,_0818_/D,pin,pin,1,2.57625030249814e-13
_0767_/Y,_0800_/B,pin,pin,1,2.5553208637604796e-13
_0767_/Y,_0768_/B,pin,pin,1,2.6251760097337207e-13
_0768_/Y,_0900_/B,pin,pin,1,9.743735766148953e-14
_0768_/Y,_0837_/B,pin,pin,1,1.5797622541710576e-13
_0768_/Y,_0787_/C,pin,pin,1,2.3794220717007764e-13
_0768_/Y,_0776_/C,pin,pin,1,1.9244134551957975e-13
_0768_/Y,_0769_/B2,pin,pin,1,2.399881779847207e-13
_0769_/Y,_0770_/B,pin,pin,1,1.0496840552255866e-14
_0770_/Y,_0784_/A1,pin,pin,1,2.750768634141726e-14
_0771_/Y,_0772_/A,pin,pin,1,3.4101974208096495e-15
_0772_/Y,_0979_/B,pin,pin,1,3.99584824863769e-13
_0772_/Y,_0968_/C,pin,pin,1,4.5015401996251203e-13
_0772_/Y,_0955_/E,pin,pin,1,4.165705866192304e-13
_0772_/Y,_0943_/C,pin,pin,1,4.396451735652618e-13
_0772_/Y,_0828_/A,pin,pin,1,4.161963810156606e-14
_0772_/Y,_0795_/D,pin,pin,1,4.103190497876247e-13
_0772_/Y,_0789_/A2,pin,pin,1,3.41152724559618e-13
_0772_/Y,_0774_/C,pin,pin,1,3.2562757286587474e-13
_0772_/Y,_0773_/B,pin,pin,1,2.942430912637739e-13
_0773_/Y,_0775_/A1,pin,pin,1,5.677482274460757e-15
_0774_/Y,_0790_/A,pin,pin,1,1.2043133925819429e-14
_0774_/Y,_0775_/A2,pin,pin,1,1.9699157263091197e-14
_0775_/Y,_0777_/B,pin,pin,1,2.124507370699323e-14
_0776_/Y,_0777_/C,pin,pin,1,9.18883872257862e-15
_0777_/Y,_0784_/A2,pin,pin,1,1.9324490873598096e-14
_0778_/Y,_0873_/A,pin,pin,1,7.817733277144107e-14
_0778_/Y,_0863_/A,pin,pin,1,6.379649548438407e-14
_0778_/Y,_0779_/A,pin,pin,1,8.967678081237343e-14
_0779_/Y,_0825_/B,pin,pin,1,1.5000563183091564e-13
_0779_/Y,_0811_/B,pin,pin,1,2.9723843015822676e-14
_0779_/Y,_0793_/B,pin,pin,1,2.2825109315637027e-13
_0779_/Y,_0780_/B,pin,pin,1,2.4044609077226997e-13
_0780_/Y,_0781_/B,pin,pin,1,1.9630151182944283e-14
_0781_/Y,_0783_/A2,pin,pin,1,4.116511005767404e-14
_0782_/Y,_0840_/B,pin,pin,1,8.006673801611366e-14
_0782_/Y,_0783_/B,pin,pin,1,8.638853792476003e-14
_0783_/Y,_0784_/B,pin,pin,1,2.1030432170027202e-14
_0785_/Y,_0786_/B,pin,pin,1,1.9169109455687873e-14
_0786_/Y,_0792_/B,pin,pin,1,1.7132943894442206e-14
_0787_/Y,_0788_/B,pin,pin,1,1.025624169062123e-14
_0788_/Y,_0797_/A2,pin,pin,1,4.513554989287426e-14
_0788_/Y,_0791_/A2,pin,pin,1,5.247204783848623e-14
_0789_/Y,_0790_/B,pin,pin,1,2.1208407344772487e-14
_0790_/Y,_0791_/B1,pin,pin,1,1.0834654232279826e-14
_0791_/Y,_0792_/C,pin,pin,1,6.836131866746337e-14
_0793_/Y,_0794_/B,pin,pin,1,3.057696443590184e-14
_0794_/Y,_0798_/A2,pin,pin,1,3.5376947682061455e-14
_0795_/Y,_0796_/B,pin,pin,1,9.245207071152499e-15
_0796_/Y,_0803_/A2,pin,pin,1,3.388433332746424e-14
_0796_/Y,_0797_/B1,pin,pin,1,3.9077909067290403e-14
_0797_/Y,_0798_/B,pin,pin,1,2.0558126598638204e-14
_0799_/Y,_0976_/C,pin,pin,1,3.811194930610981e-14
_0799_/Y,_0968_/D,pin,pin,1,2.9520789567201444e-13
_0799_/Y,_0959_/B,pin,pin,1,3.2443709177543134e-13
_0799_/Y,_0827_/D,pin,pin,1,1.6824646602124627e-13
_0799_/Y,_0818_/E,pin,pin,1,3.582624648335031e-13
_0799_/Y,_0807_/E,pin,pin,1,3.666197391245102e-13
_0799_/Y,_0800_/C,pin,pin,1,3.6514983202916296e-13
_0800_/Y,_0801_/B,pin,pin,1,1.2061197750452574e-14
_0801_/Y,_0809_/B,pin,pin,1,2.9355424341348524e-14
_0801_/Y,_0802_/B,pin,pin,1,7.058007065081917e-14
_0802_/Y,_0803_/B,pin,pin,1,1.9860044395158573e-14
_0803_/Y,_0806_/A2,pin,pin,1,6.49656177920295e-14
_0804_/Y,_0805_/B,pin,pin,1,7.674176100364374e-14
_0805_/Y,_0806_/B,pin,pin,1,3.279369709271139e-14
_0807_/Y,_0808_/B,pin,pin,1,6.3058655248426215e-15
_0808_/Y,_0822_/A2,pin,pin,1,4.963927150727042e-14
_0808_/Y,_0810_/A2,pin,pin,1,5.418032694584976e-14
_0809_/Y,_0810_/B,pin,pin,1,1.4575214407792914e-14
_0810_/Y,_0814_/A2,pin,pin,1,7.752635915235593e-15
_0811_/Y,_0812_/B,pin,pin,1,4.65642979632485e-14
_0812_/Y,_0813_/A2,pin,pin,1,2.866251412104483e-14
_0813_/Y,_0814_/B,pin,pin,1,9.950616956658827e-15
_0815_/Y,_0824_/A1,pin,pin,1,9.382296812566766e-15
_0815_/Y,_0823_/A1,pin,pin,1,8.703285555894565e-15
_0816_/Y,_0817_/D,pin,pin,1,2.983225984493944e-14
_0817_/Y,_0824_/A2,pin,pin,1,1.0944594873668698e-14
_0818_/Y,_0819_/B,pin,pin,1,1.603798440352657e-14
_0819_/Y,_0830_/A2,pin,pin,1,5.201375558017661e-14
_0819_/Y,_0822_/B1,pin,pin,1,6.035436365091351e-14
_0820_/Y,_0846_/A,pin,pin,1,2.131095931776246e-14
_0820_/Y,_0844_/A1,pin,pin,1,5.1980189358542817e-14
_0820_/Y,_0821_/B,pin,pin,1,5.294838528670416e-14
_0821_/Y,_0822_/C,pin,pin,1,3.109388492668862e-14
_0822_/Y,_0823_/A2,pin,pin,1,7.791124245325881e-15
_0823_/Y,_0824_/B,pin,pin,1,8.592473317602968e-15
_0825_/Y,_0846_/B,pin,pin,1,1.2668850885889926e-13
_0825_/Y,_0844_/A2,pin,pin,1,2.2636143718994528e-13
_0825_/Y,_0826_/B,pin,pin,1,2.0710408214774656e-13
_0826_/Y,_0831_/A2,pin,pin,1,4.731934313243098e-14
_0827_/Y,_0989_/C,pin,pin,1,3.527339959832551e-14
_0827_/Y,_0979_/C,pin,pin,1,9.35411433234572e-15
_0827_/Y,_0837_/C,pin,pin,1,7.22231654906938e-14
_0827_/Y,_0828_/B,pin,pin,1,5.72039906220588e-14
_0828_/Y,_0841_/D,pin,pin,1,2.5364901354968904e-14
_0828_/Y,_0829_/B,pin,pin,1,4.646959629161368e-14
_0829_/Y,_0836_/A2,pin,pin,1,7.009405669821181e-14
_0829_/Y,_0830_/B1,pin,pin,1,4.8219183501748905e-14
_0830_/Y,_0831_/B,pin,pin,1,3.745231985733668e-15
_0832_/Y,_0845_/A,pin,pin,1,1.9322295364198813e-14
_0832_/Y,_0834_/A,pin,pin,1,1.2397101371180476e-14
_0833_/Y,_0835_/B,pin,pin,1,2.873640927536329e-14
_0833_/Y,_0834_/C,pin,pin,1,3.0812026243160276e-14
_0834_/Y,_0836_/B,pin,pin,1,6.616948115600657e-15
_0835_/Y,_0836_/C,pin,pin,1,1.9795922306985528e-14
_0836_/Y,_0840_/A1,pin,pin,1,6.614176708500535e-14
_0837_/Y,_0838_/B,pin,pin,1,2.400831032730536e-14
_0838_/Y,_0842_/A2,pin,pin,1,4.480737205965826e-14
_0838_/Y,_0839_/C,pin,pin,1,2.7718965157582688e-14
_0839_/Y,_0840_/A2,pin,pin,1,3.323330719233637e-14
_0841_/Y,_0842_/B,pin,pin,1,2.6270584557556986e-14
_0842_/Y,_0848_/A1,pin,pin,1,1.0967751060380736e-14
_0843_/Y,_0848_/A2,pin,pin,1,8.59237082661635e-15
_0844_/Y,_0847_/A1,pin,pin,1,7.015101034655224e-15
_0845_/Y,_0846_/C,pin,pin,1,8.944615406962682e-15
_0846_/Y,_0847_/A2,pin,pin,1,2.4096372954699602e-14
_0847_/Y,_0848_/B,pin,pin,1,2.604319178660299e-14
_0849_/Y,_0850_/C,pin,pin,1,1.8001738812177363e-14
_0851_/Y,_0854_/A2,pin,pin,1,5.022849473043482e-14
_0852_/Y,_0853_/A,pin,pin,1,2.6280135277553752e-15
_0853_/Y,_0854_/B,pin,pin,1,8.575552987448616e-15
_0855_/Y,_0856_/B,pin,pin,1,7.829484673441134e-14
_0856_/Y,_0859_/B,pin,pin,1,3.37589114648984e-14
_0857_/Y,_0858_/B2,pin,pin,1,1.3934197661002751e-14
_0858_/Y,_0859_/C,pin,pin,1,6.23758992590942e-14
_0860_/Y,_0869_/C,pin,pin,1,3.196322194551002e-14
_0860_/Y,_0862_/A2,pin,pin,1,4.4326965465161725e-14
_0861_/Y,_0862_/B,pin,pin,1,5.540392956562964e-15
_0862_/Y,_0866_/A2,pin,pin,1,8.300153777176036e-14
_0863_/Y,_0864_/B,pin,pin,1,6.300688882985477e-15
_0864_/Y,_0865_/B,pin,pin,1,3.1835472859921598e-15
_0865_/Y,_0866_/B,pin,pin,1,8.999702194687365e-15
_0866_/Y,_0867_/B,pin,pin,1,2.1715385786340866e-15
_0868_/Y,_0877_/A2,pin,pin,1,3.9306292866792686e-14
_0868_/Y,_0870_/A2,pin,pin,1,3.174722854396017e-14
_0869_/Y,_0870_/B,pin,pin,1,6.194620029198504e-15
_0870_/Y,_0872_/A2,pin,pin,1,4.072275218316816e-15
_0871_/Y,_0872_/B,pin,pin,1,4.2806165242211675e-14
_0873_/Y,_0889_/C,pin,pin,1,4.5706904108983384e-14
_0873_/Y,_0874_/B,pin,pin,1,6.824040302017692e-14
_0874_/Y,_0879_/A2,pin,pin,1,7.562214438363354e-15
_0875_/Y,_1021_/B,pin,pin,1,6.097424946676852e-14
_0875_/Y,_0892_/C,pin,pin,1,7.41404889413079e-14
_0875_/Y,_0876_/B,pin,pin,1,4.850656822822513e-14
_0876_/Y,_0883_/A2,pin,pin,1,3.768094844936072e-14
_0876_/Y,_0878_/A2,pin,pin,1,4.093356174308081e-14
_0877_/Y,_0878_/B,pin,pin,1,3.961964423529994e-15
_0878_/Y,_0879_/B,pin,pin,1,5.764987554175705e-14
_0879_/Y,_0880_/B,pin,pin,1,3.1200464964859257e-15
_0881_/Y,_0882_/B,pin,pin,1,8.08387661958886e-15
_0882_/Y,_0895_/A2,pin,pin,1,1.7397296101016695e-14
_0882_/Y,_0883_/B1,pin,pin,1,2.7072213150706667e-14
_0883_/Y,_0887_/A2,pin,pin,1,6.592288699517126e-14
_0884_/Y,_0885_/B,pin,pin,1,2.3858985194968006e-14
_0885_/Y,_0886_/B,pin,pin,1,7.558636571194152e-15
_0886_/Y,_0887_/B,pin,pin,1,1.4228188397434616e-14
_0887_/Y,_0888_/B,pin,pin,1,2.1758650111704247e-15
_0889_/Y,_0890_/B,pin,pin,1,4.948834717672865e-14
_0890_/Y,_0891_/B,pin,pin,1,3.6979591616507004e-14
_0891_/Y,_0897_/A1,pin,pin,1,2.0567922958189674e-15
_0892_/Y,_1034_/A2,pin,pin,1,7.221170005271976e-14
_0892_/Y,_0894_/A2,pin,pin,1,4.83640532407837e-14
_0893_/Y,_1033_/B,pin,pin,1,4.2420883835823583e-14
_0893_/Y,_0894_/B,pin,pin,1,1.1087103084846551e-14
_0894_/Y,_0901_/A2,pin,pin,1,2.2999050580674307e-13
_0894_/Y,_0895_/B1,pin,pin,1,1.7064278321540088e-13
_0895_/Y,_0896_/B,pin,pin,1,5.5497680019264695e-14
_0896_/Y,_0897_/A2,pin,pin,1,1.009280414234967e-14
_0898_/Y,_0899_/B,pin,pin,1,8.616003892877692e-15
_0899_/Y,_0903_/A1,pin,pin,1,2.2445837777416294e-14
_0900_/Y,_0901_/B1,pin,pin,1,1.1516885908217488e-14
_0901_/Y,_0902_/C,pin,pin,1,1.8070550074746408e-14
_0902_/Y,_0903_/A2,pin,pin,1,7.155143448220325e-14
_0905_/Y,_1018_/A,pin,pin,1,4.0964410683019814e-14
_0905_/Y,_0951_/B,pin,pin,1,2.8594985266357925e-14
_0905_/Y,_0931_/A,pin,pin,1,1.7448066917061938e-13
_0905_/Y,_0913_/C,pin,pin,1,1.948351826012648e-13
_0905_/Y,_0906_/A,pin,pin,1,1.2012366470449953e-13
_0906_/Y,_1046_/B2,pin,pin,1,1.7514246617670454e-13
_0906_/Y,_1035_/A,pin,pin,1,3.842314582279925e-14
_0906_/Y,_0995_/A1,pin,pin,1,4.651617632744909e-13
_0906_/Y,_0993_/A2,pin,pin,1,3.151616337696006e-13
_0906_/Y,_0991_/A,pin,pin,1,6.669857266321244e-13
_0906_/Y,_0963_/A,pin,pin,1,6.059384222677211e-13
_0906_/Y,_0932_/A1,pin,pin,1,7.034953674288358e-13
_0906_/Y,_0911_/A2,pin,pin,1,8.388729706536313e-14
_0906_/Y,_0910_/C,pin,pin,1,1.0865304288882813e-13
_0906_/Y,_0908_/A2,pin,pin,1,1.0743961059364593e-13
_0907_/Y,_0908_/B,pin,pin,1,6.067753975457597e-15
_0908_/Y,_0909_/B,pin,pin,1,5.5906264996097646e-14
_0910_/Y,_0912_/A1,pin,pin,1,2.1618230683774324e-14
_0911_/Y,_0912_/A2,pin,pin,1,4.28450737006438e-15
_0913_/Y,_0920_/D,pin,pin,1,5.451900121134813e-14
_0913_/Y,_0919_/A2,pin,pin,1,8.780294742140315e-14
_0913_/Y,_0917_/C,pin,pin,1,1.0628503692390254e-13
_0913_/Y,_0914_/A,pin,pin,1,1.1234557121403421e-13
_0914_/Y,_0918_/A1,pin,pin,1,1.1737266940434112e-14
_0915_/Y,_0916_/C,pin,pin,1,6.550614847918804e-15
_0916_/Y,_0918_/A2,pin,pin,1,2.3868600712985237e-14
_0917_/Y,_0918_/B,pin,pin,1,6.752091798818607e-15
_0919_/Y,_0921_/A1,pin,pin,1,3.569448932255878e-15
_0920_/Y,_0921_/A2,pin,pin,1,4.2855428678423985e-15
_0922_/Y,_0925_/A2,pin,pin,1,1.1168847693487222e-14
_0923_/Y,_1035_/B,pin,pin,1,3.7701853900125315e-13
_0923_/Y,_1018_/B,pin,pin,1,5.57226573910663e-13
_0923_/Y,_0997_/A1,pin,pin,1,3.093090020223066e-13
_0923_/Y,_0957_/A,pin,pin,1,7.522562759341989e-13
_0923_/Y,_0951_/C,pin,pin,1,5.295296536325655e-13
_0923_/Y,_0933_/C,pin,pin,1,6.81338178151053e-13
_0923_/Y,_0924_/A2,pin,pin,1,3.156730248293077e-13
_0924_/Y,_1025_/C,pin,pin,1,4.429605824935595e-13
_0924_/Y,_0992_/B,pin,pin,1,6.117252971532539e-13
_0924_/Y,_0983_/C,pin,pin,1,6.172572218979266e-13
_0924_/Y,_0964_/C,pin,pin,1,5.398218764357532e-13
_0924_/Y,_0927_/B,pin,pin,1,3.588848510906184e-13
_0924_/Y,_0925_/B,pin,pin,1,2.154591744818815e-13
_0926_/Y,_1033_/A,pin,pin,1,3.9602398644493844e-14
_0926_/Y,_1004_/A2,pin,pin,1,4.749773165925453e-14
_0926_/Y,_0927_/A2,pin,pin,1,6.55161282213726e-14
_0927_/Y,_0995_/B,pin,pin,1,3.3797925802448933e-14
_0927_/Y,_0993_/B,pin,pin,1,3.5840115462015473e-14
_0927_/Y,_0928_/B,pin,pin,1,5.4831190450651754e-14
_0929_/Y,_1014_/A,pin,pin,1,3.9110062437968177e-14
_0929_/Y,_1001_/A,pin,pin,1,6.907712927052903e-14
_0929_/Y,_0930_/A,pin,pin,1,5.479466300183436e-14
_0930_/Y,_0984_/D,pin,pin,1,6.311435206927951e-13
_0930_/Y,_0974_/B,pin,pin,1,6.368505440883243e-13
_0930_/Y,_0962_/C,pin,pin,1,4.587665967600851e-13
_0930_/Y,_0961_/A2,pin,pin,1,5.407297873349926e-13
_0930_/Y,_0947_/C,pin,pin,1,6.938348550214468e-13
_0930_/Y,_0938_/B1,pin,pin,1,6.535991366185545e-13
_0930_/Y,_0932_/A2,pin,pin,1,6.622895591321121e-13
_0931_/Y,_0971_/D,pin,pin,1,2.0935424888905013e-13
_0931_/Y,_0932_/B,pin,pin,1,1.950308946459256e-13
_0932_/Y,_0939_/A2,pin,pin,1,1.4438847185482655e-14
_0933_/Y,_1012_/B2,pin,pin,1,1.8820268423130199e-13
_0933_/Y,_1006_/A1,pin,pin,1,1.9840803533541923e-13
_0933_/Y,_0945_/A1,pin,pin,1,5.5380975819792e-14
_0933_/Y,_0938_/A1,pin,pin,1,4.884352809903826e-14
_0934_/Y,_1030_/C,pin,pin,1,2.0975330305116058e-13
_0934_/Y,_1017_/B,pin,pin,1,1.4833175920186958e-13
_0934_/Y,_0989_/D,pin,pin,1,3.610447715535897e-13
_0934_/Y,_0959_/C,pin,pin,1,3.197094824124169e-13
_0934_/Y,_0935_/B,pin,pin,1,3.6473198051188704e-13
_0935_/Y,_0976_/D,pin,pin,1,8.458107125927303e-14
_0935_/Y,_0949_/C,pin,pin,1,1.150637473756183e-13
_0935_/Y,_0936_/B,pin,pin,1,6.048641269925867e-14
_0936_/Y,_0938_/A2,pin,pin,1,1.7367294194024947e-14
_0937_/Y,_0938_/B2,pin,pin,1,3.563473114812999e-15
_0938_/Y,_0939_/B,pin,pin,1,3.523368052936286e-14
_0940_/Y,_0946_/A1,pin,pin,1,1.6331442356234613e-14
_0940_/Y,_0945_/C,pin,pin,1,4.270897329371193e-14
_0941_/Y,_1038_/B,pin,pin,1,5.575850179251503e-14
_0941_/Y,_1037_/B,pin,pin,1,7.858190281210403e-14
_0941_/Y,_0942_/D,pin,pin,1,4.389033692151108e-14
_0942_/Y,_0946_/A2,pin,pin,1,8.234306791109203e-14
_0942_/Y,_0945_/B,pin,pin,1,8.780059605794158e-14
_0943_/Y,_0944_/B,pin,pin,1,4.97972262112744e-14
_0944_/Y,_0945_/A2,pin,pin,1,5.607544796885043e-14
_0945_/Y,_0946_/B,pin,pin,1,1.7991677754829877e-14
_0947_/Y,_0948_/B,pin,pin,1,6.693070712460517e-14
_0948_/Y,_0952_/A3,pin,pin,1,7.870818187201249e-15
_0949_/Y,_0950_/B,pin,pin,1,1.657032597615106e-14
_0950_/Y,_0952_/B1,pin,pin,1,2.468049534545564e-14
_0951_/Y,_1032_/B2,pin,pin,1,6.983981128876396e-14
_0951_/Y,_0978_/B2,pin,pin,1,2.878632120000002e-13
_0951_/Y,_0958_/B2,pin,pin,1,2.587871865585012e-13
_0951_/Y,_0952_/B2,pin,pin,1,2.8002226188858503e-13
_0953_/Y,_0986_/B,pin,pin,1,7.193772216373268e-14
_0953_/Y,_0954_/B,pin,pin,1,5.1181254330165404e-14
_0954_/Y,_0958_/A3,pin,pin,1,6.179585617901214e-15
_0955_/Y,_0956_/B,pin,pin,1,1.3057829421686193e-14
_0956_/Y,_0957_/B,pin,pin,1,3.540399852626497e-14
_0957_/Y,_0958_/B1,pin,pin,1,8.715847054502346e-15
_0959_/Y,_0960_/B,pin,pin,1,1.0207833757685646e-14
_0960_/Y,_0964_/A2,pin,pin,1,9.036262677789703e-14
_0961_/Y,_0963_/B,pin,pin,1,1.5458581680352634e-14
_0962_/Y,_0963_/C,pin,pin,1,2.0444161703716927e-14
_0963_/Y,_0964_/B,pin,pin,1,6.815001359327657e-15
_0965_/Y,_0972_/A2,pin,pin,1,7.547709846174571e-15
_0966_/Y,_0981_/D,pin,pin,1,4.902027338194413e-14
_0966_/Y,_0971_/E,pin,pin,1,4.4450903326003974e-14
_0966_/Y,_0967_/B,pin,pin,1,6.572196400381897e-14
_0967_/Y,_0972_/A3,pin,pin,1,3.805038017523979e-15
_0968_/Y,_0969_/B,pin,pin,1,1.2891362883595252e-14
_0969_/Y,_0970_/B,pin,pin,1,7.30387294698917e-14
_0970_/Y,_0972_/B1,pin,pin,1,1.0102865199697157e-14
_0971_/Y,_0972_/B2,pin,pin,1,4.3771727744940005e-15
_0973_/Y,_0984_/C,pin,pin,1,4.5649224553407156e-14
_0973_/Y,_0974_/A,pin,pin,1,5.0590049049904426e-14
_0974_/Y,_0975_/B,pin,pin,1,2.7265606019157874e-14
_0975_/Y,_0978_/A3,pin,pin,1,8.047051015174032e-15
_0976_/Y,_0977_/B,pin,pin,1,1.2920721045547087e-14
_0977_/Y,_0978_/B1,pin,pin,1,6.182415554977991e-14
_0979_/Y,_0980_/B,pin,pin,1,1.974419908709439e-14
_0980_/Y,_0983_/A2,pin,pin,1,4.655916833171993e-14
_0981_/Y,_0982_/B,pin,pin,1,2.4631570722422232e-14
_0982_/Y,_0983_/B,pin,pin,1,8.397172083921597e-15
_0984_/Y,_0988_/A1,pin,pin,1,1.5554655545362006e-14
_0984_/Y,_0987_/B,pin,pin,1,1.5263930120941807e-14
_0985_/Y,_0986_/A,pin,pin,1,6.44618161475298e-15
_0986_/Y,_0988_/A2,pin,pin,1,8.023968520328405e-15
_0987_/Y,_0988_/B,pin,pin,1,5.830064671996779e-15
_0988_/Y,_0992_/A1,pin,pin,1,3.4438729943969335e-14
_0989_/Y,_0990_/B,pin,pin,1,9.446338432609822e-15
_0990_/Y,_0991_/B,pin,pin,1,7.8080981079625e-14
_0991_/Y,_0992_/A2,pin,pin,1,1.4894677966047556e-14
_0994_/Y,_0995_/A2,pin,pin,1,6.968167362564337e-15
_0996_/Y,_0997_/A2,pin,pin,1,3.634973452879692e-14
_0997_/Y,_0998_/C,pin,pin,1,1.624001192584209e-14
_0998_/Y,_1000_/A1,pin,pin,1,1.5516149427579826e-14
_0999_/Y,_1000_/A2,pin,pin,1,7.132638291031546e-15
_1001_/Y,_1002_/B,pin,pin,1,6.2033220221821214e-15
_1002_/Y,_1028_/E,pin,pin,1,5.199508019775555e-14
_1002_/Y,_1007_/A2,pin,pin,1,1.1401732964884392e-13
_1002_/Y,_1005_/B,pin,pin,1,9.954699824871183e-14
_1003_/Y,_1004_/B,pin,pin,1,9.52347179388564e-15
_1004_/Y,_1006_/A2,pin,pin,1,1.1462746950360782e-14
_1005_/Y,_1006_/B,pin,pin,1,1.9925836832303603e-14
_1006_/Y,_1007_/B,pin,pin,1,4.032509986058542e-15
_1008_/Y,_1028_/C,pin,pin,1,2.7944077715842675e-14
_1008_/Y,_1013_/A1,pin,pin,1,2.5279667817618492e-14
_1008_/Y,_1012_/C,pin,pin,1,4.872728807362066e-14
_1009_/Y,_1013_/A2,pin,pin,1,2.7454518083318107e-14
_1009_/Y,_1012_/A2,pin,pin,1,1.7663681186664594e-14
_1010_/Y,_1011_/B,pin,pin,1,1.8624912809933614e-14
_1011_/Y,_1012_/B1,pin,pin,1,4.0528829072091974e-14
_1012_/Y,_1013_/B,pin,pin,1,6.593420081424774e-15
_1014_/Y,_1019_/C,pin,pin,1,1.0574812476149466e-14
_1014_/Y,_1015_/A,pin,pin,1,1.7248875599867007e-14
_1015_/Y,_1020_/A2,pin,pin,1,1.0684532041939105e-14
_1016_/Y,_1028_/B,pin,pin,1,1.823149141692241e-14
_1016_/Y,_1019_/A,pin,pin,1,3.115455620263455e-14
_1017_/Y,_1018_/C,pin,pin,1,1.5295541390533338e-14
_1018_/Y,_1019_/B,pin,pin,1,3.0270640052725006e-14
_1019_/Y,_1020_/B,pin,pin,1,7.986181533518443e-15
_1021_/Y,_1022_/B,pin,pin,1,1.019990722336524e-14
_1022_/Y,_1025_/A2,pin,pin,1,6.547944153036112e-14
_1023_/Y,_1024_/B,pin,pin,1,2.6024575696488236e-14
_1024_/Y,_1025_/B,pin,pin,1,8.934888080596413e-15
_1026_/Y,_1028_/A,pin,pin,1,4.440758690811434e-15
_1027_/Y,_1028_/D,pin,pin,1,1.109877350479382e-14
_1028_/Y,_1029_/B,pin,pin,1,2.5760455576941295e-14
_1029_/Y,_1032_/A2,pin,pin,1,9.329193776004552e-15
_1030_/Y,_1031_/B,pin,pin,1,1.482785045464098e-14
_1031_/Y,_1032_/B1,pin,pin,1,1.6899870920543923e-14
_1033_/Y,_1036_/A1,pin,pin,1,1.2646584761398863e-14
_1034_/Y,_1036_/A2,pin,pin,1,6.6057359404778516e-15
_1035_/Y,_1046_/A2,pin,pin,1,3.973811026330293e-14
_1035_/Y,_1036_/B,pin,pin,1,1.159574552263981e-13
_1036_/Y,_1040_/A1,pin,pin,1,2.92544918953537e-14
_1037_/Y,_1039_/A2,pin,pin,1,8.394807167932863e-15
_1038_/Y,_1039_/B,pin,pin,1,7.021635893843291e-15
_1039_/Y,_1040_/A2,pin,pin,1,1.9709192909450265e-14
_1041_/Y,_1043_/B,pin,pin,1,1.9916421214061925e-14
_1042_/Y,_1043_/C,pin,pin,1,2.2714520016417147e-14
_1044_/Y,_1045_/A1,pin,pin,1,1.6578328743436718e-14
_1045_/Y,_1046_/B1,pin,pin,1,3.192409241147866e-14
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_1047_/A,pin,pin,1,-1
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_0855_/A,pin,pin,1,-1
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_0758_/A1,pin,pin,1,-1
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_0721_/A,pin,pin,1,-1
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_0591_/A,pin,pin,1,-1
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/QN,_1047_/B,pin,pin,1,-1
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/QN,_0855_/C,pin,pin,1,-1
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/QN,_0721_/B,pin,pin,1,-1
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/QN,_0591_/E,pin,pin,1,-1
_0564_/Y,_1048_/A,pin,pin,1,1.15979698311593e-14
_0564_/Y,_0857_/A,pin,pin,1,7.49343959821104e-15
_0578_/Y,_1048_/B,pin,pin,1,5.969805203019478e-15
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_/QN,_1050_/A,pin,pin,1,-1
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_/QN,_1049_/A,pin,pin,1,-1
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_/QN,_0707_/B,pin,pin,1,-1
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_/QN,_0692_/A,pin,pin,1,-1
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_/QN,_0561_/A,pin,pin,1,-1
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/QN,_1051_/B,pin,pin,1,-1
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/QN,_1050_/B,pin,pin,1,-1
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/QN,_1049_/B,pin,pin,1,-1
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/QN,_0707_/A,pin,pin,1,-1
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/QN,_0601_/B,pin,pin,1,-1
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/QN,_0587_/A,pin,pin,1,-1
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_1052_/A,pin,pin,1,-1
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_0928_/A,pin,pin,1,-1
