cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_0_105,0,0,0,6750,1080,6858,1350,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_112,0,0,0,7128,1080,7452,1350,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_123,0,0,0,7722,1080,8478,1350,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_137,0,0,0,8478,1080,8694,1350,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_141,0,0,0,8694,1080,8748,1350,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_147,0,0,0,9018,1080,10206,1350,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_169,0,0,0,10206,1080,11394,1350,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_191,0,0,0,11394,1080,11718,1350,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_197,0,0,0,11718,1080,11826,1350,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_2,0,0,0,1188,1080,2376,1350,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_209,0,0,0,12366,1080,12582,1350,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_213,0,0,0,12582,1080,12636,1350,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_219,0,0,0,12906,1080,13014,1350,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_221,0,0,0,13014,1080,13068,1350,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_227,0,0,0,13338,1080,14526,1350,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_24,0,0,0,2376,1080,3564,1350,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_249,0,0,0,14526,1080,15714,1350,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_271,0,0,0,15714,1080,15822,1350,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_273,0,0,0,15822,1080,15876,1350,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_46,0,0,0,3564,1080,3672,1350,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_58,0,0,0,4212,1080,4266,1350,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_64,0,0,0,4536,1080,4590,1350,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_88,0,0,0,5832,1080,5886,1350,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_10_112,0,0,0,7128,3780,8316,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_134,0,0,0,8316,3780,9504,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_156,0,0,0,9504,3780,10692,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_178,0,0,0,10692,3780,10746,4050,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_10_2,0,0,0,1188,3780,2376,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_222,0,0,0,13068,3780,14256,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_24,0,0,0,2376,3780,3564,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_244,0,0,0,14256,3780,15444,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_266,0,0,0,15444,3780,15768,4050,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_10_272,0,0,0,15768,3780,15876,4050,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_10_46,0,0,0,3564,3780,4320,4050,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_10_60,0,0,0,4320,3780,4644,4050,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_10_72,0,0,0,4968,3780,5184,4050,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_10_90,0,0,0,5940,3780,7128,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_11_112,0,0,0,7128,4050,8316,4320,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_11_134,0,0,0,8316,4050,9504,4320,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_11_156,0,0,0,9504,4050,10692,4320,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_11_178,0,0,0,10692,4050,11232,4320,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_11_188,0,0,0,11232,4050,11340,4320,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_11_190,0,0,0,11340,4050,11394,4320,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_11_2,0,0,0,1188,4050,2376,4320,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_11_212,0,0,0,12528,4050,12852,4320,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_11_24,0,0,0,2376,4050,3564,4320,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_11_243,0,0,0,14202,4050,14742,4320,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_11_258,0,0,0,15012,4050,15768,4320,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_11_272,0,0,0,15768,4050,15876,4320,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_11_46,0,0,0,3564,4050,4104,4320,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_11_56,0,0,0,4104,4050,4212,4320,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_11_78,0,0,0,5292,4050,5508,4320,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_11_90,0,0,0,5940,4050,7128,4320,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_121,0,0,0,7614,4320,8802,4590,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_14,0,0,0,1836,4320,3024,4590,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_143,0,0,0,8802,4320,9990,4590,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_165,0,0,0,9990,4320,11178,4590,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_187,0,0,0,11178,4320,11232,4590,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2,0,0,0,1188,4320,1512,4590,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_12_209,0,0,0,12366,4320,12582,4590,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_12_221,0,0,0,13014,4320,13770,4590,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_12_238,0,0,0,13932,4320,14256,4590,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_12_244,0,0,0,14256,4320,14364,4590,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_12_246,0,0,0,14364,4320,14418,4590,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_12_252,0,0,0,14688,4320,15876,4590,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_36,0,0,0,3024,4320,4212,4590,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_58,0,0,0,4212,4320,4536,4590,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_12_8,0,0,0,1512,4320,1566,4590,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_12_85,0,0,0,5670,4320,5994,4590,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_12_91,0,0,0,5994,4320,6048,4590,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_12_99,0,0,0,6426,4320,7614,4590,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_100,0,0,0,6480,4590,7668,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_122,0,0,0,7668,4590,8856,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_144,0,0,0,8856,4590,10044,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_166,0,0,0,10044,4590,11232,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_2,0,0,0,1188,4590,2376,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_215,0,0,0,12690,4590,12744,4860,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_13_238,0,0,0,13932,4590,15120,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_24,0,0,0,2376,4590,3564,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_13_260,0,0,0,15120,4590,15876,4860,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_13_46,0,0,0,3564,4590,4320,4860,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_13_60,0,0,0,4320,4590,4644,4860,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_13_78,0,0,0,5292,4590,6480,4860,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_101,0,0,0,6534,4860,6642,5130,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_14_106,0,0,0,6804,4860,7560,5130,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_14_126,0,0,0,7884,4860,7938,5130,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_14_148,0,0,0,9072,4860,9612,5130,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_14_158,0,0,0,9612,4860,9666,5130,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_14_180,0,0,0,10800,4860,11016,5130,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_14_2,0,0,0,1188,4860,2376,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_217,0,0,0,12798,4860,13986,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_239,0,0,0,13986,4860,15174,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_24,0,0,0,2376,4860,3564,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_261,0,0,0,15174,4860,15714,5130,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_14_271,0,0,0,15714,4860,15822,5130,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_14_273,0,0,0,15822,4860,15876,5130,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_14_46,0,0,0,3564,4860,4320,5130,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_14_60,0,0,0,4320,4860,4428,5130,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_14_72,0,0,0,4968,4860,5076,5130,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_15_113,0,0,0,7182,5130,8370,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_135,0,0,0,8370,5130,8478,5400,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_15_16,0,0,0,1944,5130,2052,5400,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_15_172,0,0,0,10368,5130,11124,5400,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_15_18,0,0,0,2052,5130,2106,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_186,0,0,0,11124,5130,11340,5400,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_15_198,0,0,0,11772,5130,11988,5400,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_15_2,0,0,0,1188,5130,1944,5400,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_15_202,0,0,0,11988,5130,12042,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_209,0,0,0,12366,5130,12420,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_24,0,0,0,2376,5130,3564,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_243,0,0,0,14202,5130,14526,5400,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_15_249,0,0,0,14526,5130,14580,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_255,0,0,0,14850,5130,15606,5400,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_15_269,0,0,0,15606,5130,15822,5400,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_15_273,0,0,0,15822,5130,15876,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_46,0,0,0,3564,5130,3888,5400,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_15_81,0,0,0,5454,5130,5670,5400,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_15_85,0,0,0,5670,5130,5724,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_106,0,0,0,6804,5400,6858,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_121,0,0,0,7614,5400,8370,5670,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_16_135,0,0,0,8370,5400,8424,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_152,0,0,0,9288,5400,9396,5670,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_16_190,0,0,0,11340,5400,11556,5670,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_16_2,0,0,0,1188,5400,2376,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_207,0,0,0,12258,5400,12366,5670,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_16_24,0,0,0,2376,5400,3564,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_242,0,0,0,14148,5400,15336,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_264,0,0,0,15336,5400,15876,5670,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_16_46,0,0,0,3564,5400,4104,5670,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_16_56,0,0,0,4104,5400,4212,5670,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_16_58,0,0,0,4212,5400,4266,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_92,0,0,0,6048,5400,6156,5670,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_17_141,0,0,0,8694,5670,8802,5940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_17_143,0,0,0,8802,5670,8856,5940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_17_151,0,0,0,9234,5670,9450,5940,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_17_162,0,0,0,9828,5670,10044,5940,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_17_180,0,0,0,10800,5670,11016,5940,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_17_184,0,0,0,11016,5670,11070,5940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_17_2,0,0,0,1188,5670,2376,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_214,0,0,0,12636,5670,13824,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_236,0,0,0,13824,5670,14364,5940,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_17_24,0,0,0,2376,5670,3564,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_246,0,0,0,14364,5670,14418,5940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_17_252,0,0,0,14688,5670,15876,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_46,0,0,0,3564,5670,4752,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_68,0,0,0,4752,5670,4860,5940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_17_77,0,0,0,5238,5670,5346,5940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_17_79,0,0,0,5346,5670,5400,5940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_18_114,0,0,0,7236,5940,7344,6210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_18_136,0,0,0,8424,5940,8748,6210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_18_142,0,0,0,8748,5940,8856,6210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_18_144,0,0,0,8856,5940,8910,6210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_18_151,0,0,0,9234,5940,9450,6210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_18_178,0,0,0,10692,5940,10800,6210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_18_180,0,0,0,10800,5940,10854,6210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_18_188,0,0,0,11232,5940,11340,6210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_18_197,0,0,0,11718,5940,11826,6210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_18_2,0,0,0,1188,5940,2376,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_209,0,0,0,12366,5940,13554,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_231,0,0,0,13554,5940,14742,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_24,0,0,0,2376,5940,3564,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_253,0,0,0,14742,5940,15498,6210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_18_267,0,0,0,15498,5940,15822,6210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_18_273,0,0,0,15822,5940,15876,6210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_18_46,0,0,0,3564,5940,4104,6210,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_18_69,0,0,0,4806,5940,5130,6210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_18_75,0,0,0,5130,5940,5184,6210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_18_93,0,0,0,6102,5940,6426,6210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_19_103,0,0,0,6642,6210,6750,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_105,0,0,0,6750,6210,6804,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_11,0,0,0,1674,6210,2862,6480,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_19_120,0,0,0,7560,6210,7614,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_124,0,0,0,7776,6210,7830,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_131,0,0,0,8154,6210,8262,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_136,0,0,0,8424,6210,8532,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_145,0,0,0,8910,6210,9234,6480,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_19_166,0,0,0,10044,6210,10098,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_173,0,0,0,10422,6210,10530,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_175,0,0,0,10530,6210,10584,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_182,0,0,0,10908,6210,11016,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_187,0,0,0,11178,6210,11286,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_196,0,0,0,11664,6210,11988,6480,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_19_2,0,0,0,1188,6210,1404,6480,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_19_202,0,0,0,11988,6210,12096,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_207,0,0,0,12258,6210,12474,6480,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_19_217,0,0,0,12798,6210,12906,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_219,0,0,0,12906,6210,12960,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_223,0,0,0,13122,6210,14310,6480,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_19_245,0,0,0,14310,6210,15498,6480,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_19_267,0,0,0,15498,6210,15822,6480,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_19_273,0,0,0,15822,6210,15876,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_33,0,0,0,2862,6210,3186,6480,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_19_39,0,0,0,3186,6210,3294,6480,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_19_41,0,0,0,3294,6210,3348,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_91,0,0,0,5994,6210,6048,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_19_95,0,0,0,6210,6210,6264,6480,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_1_110,0,0,0,7020,1350,8208,1620,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_1_132,0,0,0,8208,1350,9396,1620,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_1_154,0,0,0,9396,1350,10584,1620,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_1_176,0,0,0,10584,1350,11340,1620,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_1_190,0,0,0,11340,1350,11664,1620,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_1_2,0,0,0,1188,1350,2376,1620,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_1_224,0,0,0,13176,1350,14364,1620,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_1_24,0,0,0,2376,1350,3564,1620,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_1_246,0,0,0,14364,1350,15552,1620,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_1_268,0,0,0,15552,1350,15876,1620,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_1_46,0,0,0,3564,1350,3888,1620,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_1_73,0,0,0,5022,1350,5076,1620,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_1_81,0,0,0,5454,1350,5508,1620,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_20_107,0,0,0,6858,6480,7074,6750,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_20_132,0,0,0,8208,6480,8316,6750,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_20_164,0,0,0,9936,6480,9990,6750,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_20_168,0,0,0,10152,6480,10260,6750,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_20_176,0,0,0,10584,6480,10692,6750,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_20_185,0,0,0,11070,6480,11178,6750,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_20_196,0,0,0,11664,6480,11718,6750,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_20_2,0,0,0,1188,6480,2376,6750,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_20_210,0,0,0,12420,6480,12636,6750,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_20_239,0,0,0,13986,6480,14526,6750,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_20_24,0,0,0,2376,6480,3564,6750,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_20_252,0,0,0,14688,6480,15012,6750,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_20_266,0,0,0,15444,6480,15552,6750,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_20_268,0,0,0,15552,6480,15606,6750,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_20_46,0,0,0,3564,6480,3888,6750,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_20_52,0,0,0,3888,6480,3996,6750,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_20_54,0,0,0,3996,6480,4050,6750,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_20_58,0,0,0,4212,6480,4968,6750,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_20_72,0,0,0,4968,6480,5022,6750,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
