net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_06064_,4440,-1,2,5.70818425418341e-15,0.43390344083309174,0.4172802548855543,41.34112071990967
_06065_,1700,-1,1,2.7004884195795317e-15,0.1620520055294037,0.14443669840693474,25.762802124023438
_06066_,1380,-1,1,2.826638942238246e-15,0.11530096083879471,0.17433796636760235,25.01057243347168
_06067_,2040,-1,1,5.033757986854697e-15,0.16348595917224884,0.2322722189128399,26.178054809570312
_06068_,2180,-1,1,2.904591596132296e-15,0.11576968431472778,0.287822000682354,26.14389419555664
_06069_,2160,-1,1,5.066971842782432e-15,0.23504972457885742,0.1759223435074091,26.48619842529297
_06070_,3880,-1,1,5.525714722619994e-15,0.48644202947616577,0.2662733104079962,28.565261840820312
_06071_,47040,-1,3,1.5866096007540256e-14,3.589178681373596,5.0679269740357995,105.19574737548828
_06072_,14310,-1,1,4.457682832614048e-15,2.061805486679077,0.7708826898597181,41.47787857055664
_06073_,16780,-1,2,6.636508223935127e-15,1.7928071916103363,0.8506998778320849,56.27080726623535
_06074_,22640,-1,1,9.008552841953225e-15,3.1960458755493164,1.1725126337260008,51.1492805480957
_06075_,2060,-1,1,2.7342539057141667e-15,0.18326698243618011,0.1269865818321705,26.168006896972656
_06076_,4020,-1,1,3.372434150922211e-15,0.7153552770614624,0.04007803462445736,28.362308502197266
_06077_,26540,-1,3,1.1935876684807459e-14,2.8897226937115192,2.452158183325082,81.04807043075562
_06078_,10000,-1,1,3.627673553533665e-15,0.8434076905250549,0.9662656765431166,35.5721549987793
_06079_,4900,-1,1,6.212001145276163e-15,0.5459467768669128,0.6140565823297948,28.29261589050293
_06080_,72380,-1,3,2.179104742787083e-14,8.117879569530487,8.543170815566555,68.02730369567871
_06081_,6160,-1,1,2.7989206360722963e-15,0.828343391418457,0.275576651096344,31.691865921020508
_06082_,5340,-1,1,5.539279108237325e-15,0.5614491701126099,0.5078290514647961,30.531612396240234
_06083_,23280,-1,1,8.783190408973799e-15,1.898317575454712,2.2168733179569244,53.07826614379883
_06084_,59560,-1,1,1.6699755998623306e-14,5.95720911026001,8.294555243104696,34.87063217163086
_06085_,11180,-1,3,7.946170238188992e-15,0.8589610159397125,1.0062104063108563,61.61277532577515
_06086_,2300,-1,1,2.1594050434229056e-15,0.12334338575601578,0.3410615175962448,26.119779586791992
_06087_,6260,-1,1,5.733026459976958e-15,0.45441004633903503,0.6236158348619938,31.472026824951172
_06088_,2400,-1,1,3.0872739447237096e-15,0.29348015785217285,0.31079379096627235,26.76490020751953
_06089_,4000,-1,1,5.3224289328613304e-15,0.349601149559021,0.26482704654335976,28.704612731933594
_06090_,8020,-1,1,1.0719453516288505e-14,0.39592403173446655,1.2665288262069225,33.55669403076172
_06091_,59440,-1,3,1.7204746877380953e-14,6.044304311275482,4.536450209678151,121.77261066436768
_06092_,2500,-1,1,9.734067901495582e-15,0.2652379870414734,0.2178300805389881,26.901451110839844
_06093_,43180,-1,3,2.1532758283132787e-14,3.8029372096061707,3.830823220894672,101.24031448364258
_06094_,7220,-1,1,1.0402237983475875e-14,0.6624471545219421,0.5837909337133169,32.91376495361328
_06095_,45560,-1,1,1.3833855596972165e-14,6.970216274261475,2.1766354078426957,43.282169342041016
_06097_,48120,-1,4,1.8857677463839095e-14,3.9409802071750164,4.716698303353041,119.35896301269531
_06098_,9400,-1,1,6.648807989362206e-15,1.2365472316741943,0.7722596030216664,35.38929748535156
_06099_,2640,-1,1,4.94421643993455e-15,0.21701772511005402,0.20919822109863162,26.698497772216797
_06100_,29100,-1,1,1.3734255533803374e-14,2.519312858581543,2.468936063349247,60.14723205566406
_06101_,101000,-1,1,1.7461526609406988e-14,9.724755764007568,5.250771092483774,148.20322036743164
_06102_,8160,-1,2,6.379328692357987e-15,0.7547565996646881,0.7815715936012566,45.5813570022583
_06103_,1700,-1,1,2.6745323654603446e-15,0.15331070125102997,0.09322137385606766,25.762802124023438
_06104_,1380,-1,1,2.6888131291928153e-15,0.07214068621397018,0.198672229424119,25.01057243347168
_06105_,11260,-1,1,4.460683023313223e-15,0.9118040800094604,1.115878751501441,37.26007843017578
_06106_,3520,-1,1,3.1137799349839016e-15,0.33110886812210083,0.2816723226569593,28.147207260131836
_06107_,920,-1,1,2.6714385776204982e-15,0.036411937326192856,0.1610263241454959,24.455968856811523
_06108_,5040,-1,1,3.38102835896329e-15,0.3136022388935089,0.6764264293015003,29.59208106994629
_06109_,66780,-1,3,1.880250173765495e-14,7.313029989600182,4.790470796171576,130.05014610290527
_06110_,2160,-1,1,2.771934589889248e-15,0.13917388021945953,0.3507603518664837,26.48619842529297
_06111_,9320,-1,1,4.171770249400148e-15,0.9279465675354004,0.763824213296175,35.20929718017578
_06112_,1725,-1,1,2.8244396211907002e-15,0.16051051020622253,0.1679292048793286,25.96173667907715
_06113_,3420,-1,1,2.4393159746890353e-15,0.41305652260780334,0.3312596529722214,28.010658264160156
_06114_,5000,-1,1,3.5016234042792e-15,0.5130261182785034,0.48659723182208836,29.947566986083984
_06115_,1260,-1,1,2.710616816046325e-15,0.21604350209236145,0.03157310001552105,25.034687042236328
_06116_,7900,-1,1,3.985443329794936e-15,0.7008796334266663,0.8635630464414135,34.098777770996094
_06117_,19140,-1,2,8.739057451323008e-15,2.7091239988803864,1.0769361797720194,60.10058307647705
_06118_,17960,-1,2,8.618052018544153e-15,2.058185338973999,1.4858683221973479,58.04535675048828
_06119_,44620,-1,1,1.0448419913826074e-14,3.9684778451919556,3.966938375495374,78.6137580871582
_06120_,4800,-1,1,3.3729762520084538e-15,0.6011418104171753,0.48983411490917206,29.674468994140625
_06121_,8420,-1,1,3.802129306383108e-15,0.8284979462623596,0.5456314329057932,34.10289001464844
_06122_,4800,-1,1,3.4169355679050575e-15,0.46499404311180115,0.5189416389912367,29.843259811401367
_06123_,8600,-1,1,3.4921118595562448e-15,1.1851963996887207,0.49791535176336765,34.250648498535156
_06124_,17400,-1,1,5.6193186395551726e-15,2.300152063369751,0.8341587353497744,44.919063568115234
_06125_,11060,-1,1,4.787567437218761e-15,0.905453085899353,1.4061149638146162,38.1373176574707
_06126_,1840,-1,1,2.9142280782149714e-15,0.2696651816368103,0.21856215596199036,25.565176010131836
_06127_,7680,-1,1,4.0901264376802006e-15,0.49205976724624634,1.1740658655762672,33.30490493774414
_06128_,32120,-1,1,8.366715320237174e-15,1.9796176478266716,3.8490997492335737,63.20278835296631
_06129_,20300,-1,1,6.378210608867611e-15,1.6416614055633545,2.2885489547625184,49.3575325012207
_06130_,4140,-1,1,3.41485398443718e-15,0.1377546638250351,0.7910996302962303,28.338193893432617
_06131_,141540,-1,4,3.650516168648629e-14,16.409913301467896,11.616232729516923,147.78483390808105
_06132_,1260,-1,1,2.622284196900147e-15,0.10898848623037338,0.09729574620723724,25.034687042236328
_06133_,157490,-1,6,4.4879420682151713e-14,20.026340942829847,11.485064067644998,148.07256484031677
_06134_,2500,-1,1,2.9181356529588923e-15,0.24890664219856262,0.20422916114330292,26.901451110839844
_06135_,13540,-1,1,4.4438677252443305e-15,1.2767657041549683,1.3491020686924458,40.871124267578125
_06136_,9240,-1,2,6.436659693876421e-15,0.8096859157085419,0.7769736386835575,47.17310428619385
_06137_,1260,-1,1,2.632933518629502e-15,0.1414976418018341,0.06743578612804413,25.034687042236328
_06138_,14100,-1,2,6.812964245089511e-15,1.1112164855003357,1.363747206167318,53.472365379333496
_06139_,5520,-1,1,3.671406288116878e-15,0.2481244057416916,0.8942823186516762,30.00200653076172
_06140_,12580,-1,1,3.690560667669613e-15,0.9100485444068909,0.9625129182823002,39.050872802734375
_06141_,1730,-1,1,2.1910042427949377e-15,0.16833600401878357,0.21366782521363348,25.967763900756836
_06142_,4360,-1,1,3.190172565947346e-15,0.445725679397583,0.28744651935994625,28.772232055664062
_06143_,15280,-1,1,4.776342556601747e-15,1.6839245557785034,1.283419594168663,42.57447814941406
_06144_,2640,-1,1,2.980519206007698e-15,0.171950101852417,0.3875690773129463,26.867290496826172
_06145_,3420,-1,1,3.084518970062765e-15,0.30540987849235535,0.3611091272905469,28.010658264160156
_06146_,5520,-1,1,3.3099745766663894e-15,0.6255038380622864,0.17947047064080834,30.00200653076172
_06147_,2500,-1,1,3.000726659272107e-15,0.23007646203041077,0.32465073093771935,26.901451110839844
_06148_,7440,-1,2,6.182456636075933e-15,0.7486586272716522,0.5617985969875008,44.620516777038574
_06149_,3380,-1,1,3.0860552760708475e-15,0.4123561382293701,0.24969908385537565,27.759477615356445
_06150_,17320,-1,1,6.377803186019982e-15,2.3726587295532227,1.5841421009972692,45.281036376953125
_06151_,2160,-1,1,2.802802164553089e-15,0.28017133474349976,0.0946301044896245,26.48619842529297
_06152_,16300,-1,1,5.51155783745606e-15,1.0936639308929443,1.9378926632925868,43.8255615234375
_06153_,16960,-1,1,5.853549931008825e-15,1.0205817222595215,2.3529671949800104,44.36725997924805
_06154_,7060,-1,1,3.758903521018826e-15,0.8124464750289917,0.48345783981494606,32.62007522583008
_06155_,5000,-1,1,3.3538208136645346e-15,0.5144241452217102,0.3763971505686641,30.11635971069336
_06156_,5280,-1,1,3.4613829865375164e-15,0.3560376763343811,0.6443443270400167,30.05023193359375
_06157_,1600,-1,1,5.009469740608653e-15,0.24372507631778717,0.05774368718266487,25.444610595703125
_06158_,44900,-1,1,9.563112088784194e-15,3.9669570550322533,3.787147344555706,79.3487901687622
_06159_,14820,-1,2,7.805464513122896e-15,1.075959712266922,1.791505053639412,53.66044044494629
_06160_,2520,-1,1,2.9044886816292047e-15,0.2093522846698761,0.2711367942392826,26.722610473632812
_06161_,5380,-1,1,2.6713464627874843e-15,0.4297245740890503,0.5466223319526762,30.368423461914062
_06162_,5920,-1,1,3.67603151152536e-15,0.6473079323768616,0.515723692253232,31.056774139404297
_06163_,1750,-1,1,2.8018384528173505e-15,0.22769246995449066,0.09714636579155922,25.794252395629883
_06164_,8420,-1,1,3.419890442341554e-15,0.9595844745635986,0.6513062359299511,34.10289001464844
_06165_,2960,-1,1,2.935777655184305e-15,0.2876899838447571,0.22408708231523633,27.4560546875
_06166_,7160,-1,1,3.148951072294505e-15,0.735768735408783,0.7181824469007552,32.747222900390625
_06167_,5700,-1,1,3.4322691935909653e-15,0.5990920066833496,0.4001777358353138,30.780874252319336
_06168_,4140,-1,1,3.4998977864074063e-15,0.6638918519020081,0.24300579354166985,28.338193893432617
_06169_,2160,-1,1,2.8344962316152137e-15,0.2433633804321289,0.16713200230151415,26.64433479309082
_06170_,30920,-1,1,9.027484028324359e-15,4.12915563583374,2.4213273571804166,61.482582092285156
_06171_,13800,-1,1,5.2411434160780715e-15,2.26767897605896,0.4994641547091305,39.98487091064453
_06172_,2980,-1,1,2.8649930176063943e-15,0.2756766974925995,0.198316914960742,27.108421325683594
_06173_,4000,-1,1,3.3174847942932196e-15,0.5637243390083313,0.3357606597710401,28.704612731933594
_06174_,2500,-1,1,2.956249594486494e-15,0.24844028055667877,0.2818096876144409,26.901451110839844
_06175_,5220,-1,1,3.3671639119243948e-15,0.31358882784843445,0.6205753143876791,30.223466873168945
_06176_,3080,-1,1,2.9174052988001223e-15,0.3278168737888336,0.16558889765292406,27.9445858001709
_06177_,1140,-1,1,2.645733880528409e-15,0.1656963974237442,0.03203749656677246,25.42082977294922
