net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net425,720,-1,2,4.51520865171035e-15,0.0642027985304594,0.06514567670274118,27.733184218406677
net4250,4932,-1,1,1.4838675747465128e-15,0.31222626892849803,0.5720195361063816,150.0945177078247
net4251,72,-1,1,1.076728589033643e-15,0.013828575611114502,0.0,3.800457000732422
net4252,216,-1,1,1.0976032925022515e-15,0.02455148845911026,0.012601879192516208,8.079056739807129
net4253,1170,-1,2,2.099905637559501e-15,0.13426996301859617,0.07523872220190242,44.397783279418945
net4254,1764,-1,3,2.0179518117808583e-15,0.16887125559151173,0.13694236136507243,64.63976550102234
net4255,1206,-1,2,1.5970590227078283e-15,0.07564871199429035,0.18979543214663863,42.65525722503662
net4256,1710,-1,2,1.4534229871607067e-15,0.17645882815122604,0.10778517846483737,55.549370765686035
net4257,414,-1,1,1.1797176310243988e-15,0.03176001459360123,0.044767870916984975,15.906699180603027
net4258,684,-1,2,1.2372896134163263e-15,0.05531876627355814,0.06823480108869262,25.197111129760742
net4259,4605,-1,3,3.7700873205378984e-15,0.42036546021699905,0.41069895486907626,142.40632474422455
net426,72,-1,1,5.769647505935024e-16,0.011256735771894455,0.0,3.800457000732422
net4260,846,-1,1,7.556966433980403e-16,0.08698778599500656,0.04626577952876687,29.617416381835938
net4261,1620,-1,3,1.994131551238173e-15,0.14796703401952982,0.05877942722872831,55.55139124393463
net4262,540,-1,1,7.218641357814538e-16,0.03875875100493431,0.05136835132725537,17.705907821655273
net4263,6426,-1,4,4.298175517217749e-15,0.5771164898760617,0.48381853729915747,207.01292526721954
net4264,378,-1,1,1.4416621464463176e-15,0.03917514160275459,0.02359691448509693,12.892481803894043
net4265,1584,-1,1,1.3033883588509077e-15,0.10700074676424265,0.14811708603519946,52.79589784145355
net4266,360,-1,1,1.1404941822150123e-15,0.02210487425327301,0.03946946747601032,12.357657432556152
net4267,1098,-1,1,1.483065963941055e-15,0.07162603735923767,0.09099004819290712,37.3070068359375
net4268,1188,-1,1,8.021253250336863e-16,0.09211360663175583,0.07827479783554736,41.975074768066406
net4269,306,-1,1,5.181688585323516e-16,0.02164037711918354,0.04121744446456432,12.697749137878418
net427,21939,-1,3,6.987819797490058e-15,1.7062112210551277,1.4685478129049443,550.436866402626
net4270,2844,-1,2,1.6368029732633026e-15,0.250665548723191,0.0976944777648896,93.0668568611145
net4271,396,-1,2,1.2152370047554422e-15,0.02349589578807354,0.02256217736612598,16.809956550598145
net4272,504,-1,2,2.50777169517847e-15,0.044601538218557835,0.039530229347292334,21.623382329940796
net4273,648,-1,1,5.80683542869304e-16,0.0635865107178688,0.07407386829436291,23.337566375732422
net4274,1008,-1,2,1.8578081628829344e-15,0.09267817437648773,0.08324601862113923,37.13330781459808
net4275,648,-1,1,7.125563554218723e-16,0.056661803275346756,0.03324051946401596,23.086151123046875
net4276,1152,-1,3,1.8422807784103422e-15,0.07860235124826431,0.12870046455645934,44.51114642620087
net4277,5931,-1,8,7.647838457902449e-15,0.41349157178774476,0.7238453347927134,199.92987233400345
net4278,198,-1,1,5.71598955691324e-16,0.029049590229988098,0.00733731739455834,9.318753242492676
net4279,666,-1,2,2.547173762060609e-15,0.04082563053816557,0.07868804119061679,24.548923015594482
