src,tar,src_type,tar_type
_19643_/B,_19643_,pin,cell
_19643_,_19643_/Y,cell,pin
_19644_/A,_19644_,pin,cell
_19644_/B,_19644_,pin,cell
_19644_,_19644_/Y,cell,pin
_19645_/A,_19645_,pin,cell
_19645_,_19645_/Y,cell,pin
_19646_/A,_19646_,pin,cell
_19646_/B,_19646_,pin,cell
_19646_,_19646_/Y,cell,pin
_19647_/A1,_19647_,pin,cell
_19647_/A2,_19647_,pin,cell
_19647_/B1,_19647_,pin,cell
_19647_/B2,_19647_,pin,cell
_19647_,_19647_/Y,cell,pin
_19648_/A,_19648_,pin,cell
_19648_/B,_19648_,pin,cell
_19648_,_19648_/Y,cell,pin
_19649_/A,_19649_,pin,cell
_19649_/B,_19649_,pin,cell
_19649_,_19649_/Y,cell,pin
_1964_/A,_1964_,pin,cell
_1964_,_1964_/Y,cell,pin
_19650_/A,_19650_,pin,cell
_19650_/B,_19650_,pin,cell
_19650_,_19650_/Y,cell,pin
_19651_/A,_19651_,pin,cell
_19651_/B,_19651_,pin,cell
_19651_,_19651_/Y,cell,pin
_19652_/A,_19652_,pin,cell
_19652_/B,_19652_,pin,cell
_19652_/C,_19652_,pin,cell
_19652_,_19652_/Y,cell,pin
_19653_/A1,_19653_,pin,cell
_19653_/A2,_19653_,pin,cell
_19653_/B,_19653_,pin,cell
_19653_/C,_19653_,pin,cell
_19653_,_19653_/Y,cell,pin
_19654_/A1,_19654_,pin,cell
_19654_/A2,_19654_,pin,cell
_19654_/B,_19654_,pin,cell
_19654_/C,_19654_,pin,cell
_19654_,_19654_/Y,cell,pin
_19655_/A1,_19655_,pin,cell
_19655_/A2,_19655_,pin,cell
_19655_/B,_19655_,pin,cell
_19655_,_19655_/Y,cell,pin
_19656_/A1,_19656_,pin,cell
_19656_/A2,_19656_,pin,cell
_19656_/B,_19656_,pin,cell
_19656_/C,_19656_,pin,cell
_19656_/D,_19656_,pin,cell
_19656_,_19656_/Y,cell,pin
_19657_/A1,_19657_,pin,cell
_19657_/A2,_19657_,pin,cell
_19657_/B,_19657_,pin,cell
_19657_,_19657_/Y,cell,pin
_19658_/A1,_19658_,pin,cell
_19658_/A2,_19658_,pin,cell
_19658_/B,_19658_,pin,cell
_19658_,_19658_/Y,cell,pin
_19659_/A1,_19659_,pin,cell
_19659_/A2,_19659_,pin,cell
_19659_/B,_19659_,pin,cell
_19659_,_19659_/Y,cell,pin
_1965_/A,_1965_,pin,cell
_1965_,_1965_/Y,cell,pin
_19660_/A1,_19660_,pin,cell
_19660_/A2,_19660_,pin,cell
_19660_/B1,_19660_,pin,cell
_19660_/B2,_19660_,pin,cell
_19660_,_19660_/Y,cell,pin
_19661_/A,_19661_,pin,cell
_19661_/B,_19661_,pin,cell
_19661_,_19661_/Y,cell,pin
_19662_/A,_19662_,pin,cell
_19662_/B,_19662_,pin,cell
_19662_,_19662_/Y,cell,pin
_19663_/A,_19663_,pin,cell
_19663_,_19663_/Y,cell,pin
_19664_/A,_19664_,pin,cell
_19664_/B,_19664_,pin,cell
_19664_,_19664_/Y,cell,pin
_19665_/A,_19665_,pin,cell
_19665_/B,_19665_,pin,cell
_19665_,_19665_/Y,cell,pin
_19666_/A,_19666_,pin,cell
_19666_,_19666_/Y,cell,pin
_19667_/A,_19667_,pin,cell
_19667_/B,_19667_,pin,cell
_19667_/C,_19667_,pin,cell
_19667_,_19667_/Y,cell,pin
_19668_/A,_19668_,pin,cell
_19668_/B,_19668_,pin,cell
_19668_/C,_19668_,pin,cell
_19668_,_19668_/Y,cell,pin
_19669_/B,_19669_,pin,cell
_19669_,_19669_/Y,cell,pin
_19669_/A,_19669_,pin,cell
_1966_/A,_1966_,pin,cell
_1966_,_1966_/Y,cell,pin
_19670_/A,_19670_,pin,cell
_19670_,_19670_/Y,cell,pin
_19671_/A,_19671_,pin,cell
_19671_,_19671_/Y,cell,pin
_19672_/A1,_19672_,pin,cell
_19672_/A2,_19672_,pin,cell
_19672_/B,_19672_,pin,cell
_19672_,_19672_/Y,cell,pin
_19673_/A,_19673_,pin,cell
_19673_/B,_19673_,pin,cell
_19673_,_19673_/Y,cell,pin
_19674_/A,_19674_,pin,cell
_19674_/B,_19674_,pin,cell
_19674_,_19674_/Y,cell,pin
_19675_/A,_19675_,pin,cell
_19675_/B,_19675_,pin,cell
_19675_,_19675_/Y,cell,pin
_19676_/A,_19676_,pin,cell
_19676_,_19676_/Y,cell,pin
_19677_/A,_19677_,pin,cell
_19677_/B,_19677_,pin,cell
_19677_/C,_19677_,pin,cell
_19677_,_19677_/Y,cell,pin
_19678_/A,_19678_,pin,cell
_19678_/B,_19678_,pin,cell
_19678_/C,_19678_,pin,cell
_19678_,_19678_/Y,cell,pin
_19679_/A,_19679_,pin,cell
_19679_/B,_19679_,pin,cell
_19679_,_19679_/Y,cell,pin
_1967_/A,_1967_,pin,cell
_1967_,_1967_/Y,cell,pin
_19680_/A,_19680_,pin,cell
_19680_,_19680_/Y,cell,pin
_19681_/A,_19681_,pin,cell
_19681_/B,_19681_,pin,cell
_19681_,_19681_/Y,cell,pin
_19682_/A,_19682_,pin,cell
_19682_/B,_19682_,pin,cell
_19682_,_19682_/Y,cell,pin
_19683_/A,_19683_,pin,cell
_19683_,_19683_/Y,cell,pin
_19684_/A,_19684_,pin,cell
_19684_,_19684_/Y,cell,pin
_19685_/A,_19685_,pin,cell
_19685_/B,_19685_,pin,cell
_19685_,_19685_/Y,cell,pin
_19686_/A,_19686_,pin,cell
_19686_/B,_19686_,pin,cell
_19686_,_19686_/Y,cell,pin
_19687_/B,_19687_,pin,cell
_19687_,_19687_/Y,cell,pin
_19687_/A,_19687_,pin,cell
_19688_/A,_19688_,pin,cell
_19688_,_19688_/Y,cell,pin
_19689_/A,_19689_,pin,cell
_19689_,_19689_/Y,cell,pin
_1968_/A,_1968_,pin,cell
_1968_,_1968_/Y,cell,pin
_19690_/A,_19690_,pin,cell
_19690_/B,_19690_,pin,cell
_19690_,_19690_/Y,cell,pin
_19691_/A,_19691_,pin,cell
_19691_/B,_19691_,pin,cell
_19691_,_19691_/Y,cell,pin
_19692_/A,_19692_,pin,cell
_19692_/B,_19692_,pin,cell
_19692_,_19692_/Y,cell,pin
_19693_/A1,_19693_,pin,cell
_19693_/A2,_19693_,pin,cell
_19693_/B,_19693_,pin,cell
_19693_,_19693_/Y,cell,pin
_19694_/A1,_19694_,pin,cell
_19694_/A2,_19694_,pin,cell
_19694_/B,_19694_,pin,cell
_19694_,_19694_/Y,cell,pin
_19695_/A,_19695_,pin,cell
_19695_/B,_19695_,pin,cell
_19695_,_19695_/Y,cell,pin
_19696_/A1,_19696_,pin,cell
_19696_/A2,_19696_,pin,cell
_19696_/B1,_19696_,pin,cell
_19696_/B2,_19696_,pin,cell
_19696_,_19696_/Y,cell,pin
_19697_/A,_19697_,pin,cell
_19697_/B,_19697_,pin,cell
_19697_,_19697_/Y,cell,pin
_19698_/A,_19698_,pin,cell
_19698_/B,_19698_,pin,cell
_19698_,_19698_/Y,cell,pin
_19699_/A,_19699_,pin,cell
_19699_/B,_19699_,pin,cell
_19699_,_19699_/Y,cell,pin
_1969_/A,_1969_,pin,cell
_1969_,_1969_/Y,cell,pin
_196_/A,_196_,pin,cell
_196_,_196_/Y,cell,pin
_19700_/A,_19700_,pin,cell
_19700_,_19700_/Y,cell,pin
_19701_/A1,_19701_,pin,cell
_19701_/A2,_19701_,pin,cell
_19701_/B1,_19701_,pin,cell
_19701_/B2,_19701_,pin,cell
_19701_,_19701_/Y,cell,pin
_19702_/B,_19702_,pin,cell
_19702_,_19702_/Y,cell,pin
_19702_/A,_19702_,pin,cell
_19703_/A,_19703_,pin,cell
_19703_,_19703_/Y,cell,pin
_19704_/A,_19704_,pin,cell
_19704_/B,_19704_,pin,cell
_19704_,_19704_/Y,cell,pin
_19705_/A,_19705_,pin,cell
_19705_/B,_19705_,pin,cell
_19705_,_19705_/Y,cell,pin
_19706_/B,_19706_,pin,cell
_19706_,_19706_/Y,cell,pin
_19706_/A,_19706_,pin,cell
_19707_/A,_19707_,pin,cell
_19707_/B,_19707_,pin,cell
_19707_,_19707_/Y,cell,pin
_19708_/A,_19708_,pin,cell
_19708_,_19708_/Y,cell,pin
_19709_/A,_19709_,pin,cell
_19709_,_19709_/Y,cell,pin
_1970_/A,_1970_,pin,cell
_1970_,_1970_/Y,cell,pin
_19710_/A,_19710_,pin,cell
_19710_/B,_19710_,pin,cell
_19710_/C,_19710_,pin,cell
_19710_,_19710_/Y,cell,pin
_19711_/A,_19711_,pin,cell
_19711_/B,_19711_,pin,cell
_19711_/C,_19711_,pin,cell
_19711_,_19711_/Y,cell,pin
_19712_/A,_19712_,pin,cell
_19712_/B,_19712_,pin,cell
_19712_/C,_19712_,pin,cell
_19712_,_19712_/Y,cell,pin
_19713_/A,_19713_,pin,cell
_19713_,_19713_/Y,cell,pin
_19714_/A,_19714_,pin,cell
_19714_/B,_19714_,pin,cell
_19714_,_19714_/Y,cell,pin
_19715_/A,_19715_,pin,cell
_19715_/B,_19715_,pin,cell
_19715_,_19715_/Y,cell,pin
_19716_/A,_19716_,pin,cell
_19716_/B,_19716_,pin,cell
_19716_,_19716_/Y,cell,pin
_19717_/B,_19717_,pin,cell
_19717_,_19717_/Y,cell,pin
_19717_/A,_19717_,pin,cell
_19718_/A,_19718_,pin,cell
_19718_,_19718_/Y,cell,pin
_19719_/A,_19719_,pin,cell
_19719_,_19719_/Y,cell,pin
_1971_/A,_1971_,pin,cell
_1971_,_1971_/Y,cell,pin
_19720_/A1,_19720_,pin,cell
_19720_/A2,_19720_,pin,cell
_19720_/B1,_19720_,pin,cell
_19720_/B2,_19720_,pin,cell
_19720_,_19720_/Y,cell,pin
_19721_/B,_19721_,pin,cell
_19721_,_19721_/Y,cell,pin
_19721_/A,_19721_,pin,cell
_19722_/A,_19722_,pin,cell
_19722_/B,_19722_,pin,cell
_19722_,_19722_/Y,cell,pin
_19723_/A,_19723_,pin,cell
_19723_/B,_19723_,pin,cell
_19723_,_19723_/Y,cell,pin
_19724_/A,_19724_,pin,cell
_19724_,_19724_/Y,cell,pin
_19725_/A,_19725_,pin,cell
_19725_/B,_19725_,pin,cell
_19725_,_19725_/Y,cell,pin
_19726_/A,_19726_,pin,cell
_19726_/B,_19726_,pin,cell
_19726_,_19726_/Y,cell,pin
_19727_/A,_19727_,pin,cell
_19727_/B,_19727_,pin,cell
_19727_,_19727_/Y,cell,pin
_19728_/A,_19728_,pin,cell
_19728_/B,_19728_,pin,cell
_19728_,_19728_/Y,cell,pin
_19729_/A,_19729_,pin,cell
_19729_,_19729_/Y,cell,pin
_1972_/A,_1972_,pin,cell
_1972_,_1972_/Y,cell,pin
_19730_/A,_19730_,pin,cell
_19730_,_19730_/Y,cell,pin
_19731_/A,_19731_,pin,cell
_19731_/B,_19731_,pin,cell
_19731_,_19731_/Y,cell,pin
_19732_/A,_19732_,pin,cell
_19732_/B,_19732_,pin,cell
_19732_,_19732_/Y,cell,pin
_19733_/A1,_19733_,pin,cell
_19733_/A2,_19733_,pin,cell
_19733_/B,_19733_,pin,cell
_19733_,_19733_/Y,cell,pin
_19734_/A1,_19734_,pin,cell
_19734_/A2,_19734_,pin,cell
_19734_/B,_19734_,pin,cell
_19734_,_19734_/Y,cell,pin
_19735_/A1,_19735_,pin,cell
_19735_/A2,_19735_,pin,cell
_19735_/B,_19735_,pin,cell
_19735_,_19735_/Y,cell,pin
_19736_/A1,_19736_,pin,cell
_19736_/A2,_19736_,pin,cell
_19736_/B,_19736_,pin,cell
_19736_,_19736_/Y,cell,pin
_19737_/A,_19737_,pin,cell
_19737_/B,_19737_,pin,cell
_19737_,_19737_/Y,cell,pin
_19738_/A1,_19738_,pin,cell
_19738_/A2,_19738_,pin,cell
_19738_/B1,_19738_,pin,cell
_19738_/B2,_19738_,pin,cell
_19738_,_19738_/Y,cell,pin
_19739_/A,_19739_,pin,cell
_19739_,_19739_/Y,cell,pin
_1973_/A,_1973_,pin,cell
_1973_,_1973_/Y,cell,pin
_19740_/A,_19740_,pin,cell
_19740_,_19740_/Y,cell,pin
_19741_/A,_19741_,pin,cell
_19741_,_19741_/Y,cell,pin
_19742_/A,_19742_,pin,cell
_19742_,_19742_/Y,cell,pin
_19743_/A1,_19743_,pin,cell
_19743_/A2,_19743_,pin,cell
_19743_/B,_19743_,pin,cell
_19743_,_19743_/Y,cell,pin
_19744_/A1,_19744_,pin,cell
_19744_/A2,_19744_,pin,cell
_19744_/B1,_19744_,pin,cell
_19744_/B2,_19744_,pin,cell
_19744_,_19744_/Y,cell,pin
_19745_/A1,_19745_,pin,cell
_19745_/A2,_19745_,pin,cell
_19745_/B1,_19745_,pin,cell
_19745_/B2,_19745_,pin,cell
_19745_,_19745_/Y,cell,pin
_19746_/A1,_19746_,pin,cell
_19746_/A2,_19746_,pin,cell
_19746_/B1,_19746_,pin,cell
_19746_/B2,_19746_,pin,cell
_19746_,_19746_/Y,cell,pin
_19747_/A1,_19747_,pin,cell
_19747_/A2,_19747_,pin,cell
_19747_/B1,_19747_,pin,cell
_19747_/B2,_19747_,pin,cell
_19747_,_19747_/Y,cell,pin
_19748_/A1,_19748_,pin,cell
_19748_/A2,_19748_,pin,cell
_19748_/B1,_19748_,pin,cell
_19748_/B2,_19748_,pin,cell
_19748_,_19748_/Y,cell,pin
_19749_/A1,_19749_,pin,cell
_19749_/A2,_19749_,pin,cell
_19749_/B1,_19749_,pin,cell
_19749_/B2,_19749_,pin,cell
_19749_,_19749_/Y,cell,pin
_1974_/A,_1974_,pin,cell
_1974_,_1974_/Y,cell,pin
_19750_/A,_19750_,pin,cell
_19750_,_19750_/Y,cell,pin
_19751_/A,_19751_,pin,cell
_19751_/B,_19751_,pin,cell
_19751_,_19751_/Y,cell,pin
_19752_/A,_19752_,pin,cell
_19752_/B,_19752_,pin,cell
_19752_,_19752_/Y,cell,pin
_19753_/A,_19753_,pin,cell
_19753_/B,_19753_,pin,cell
_19753_,_19753_/Y,cell,pin
_19754_/A,_19754_,pin,cell
_19754_/B,_19754_,pin,cell
_19754_,_19754_/Y,cell,pin
_19755_/A,_19755_,pin,cell
_19755_/B,_19755_,pin,cell
_19755_,_19755_/Y,cell,pin
_19756_/A,_19756_,pin,cell
_19756_/B,_19756_,pin,cell
_19756_,_19756_/Y,cell,pin
_19757_/A,_19757_,pin,cell
_19757_/B,_19757_,pin,cell
_19757_,_19757_/Y,cell,pin
_19758_/A,_19758_,pin,cell
_19758_,_19758_/Y,cell,pin
_19759_/A,_19759_,pin,cell
_19759_/B,_19759_,pin,cell
_19759_,_19759_/Y,cell,pin
_1975_/A,_1975_,pin,cell
_1975_,_1975_/Y,cell,pin
_19760_/A,_19760_,pin,cell
_19760_/B,_19760_,pin,cell
_19760_,_19760_/Y,cell,pin
_19761_/A1,_19761_,pin,cell
_19761_/A2,_19761_,pin,cell
_19761_/B1,_19761_,pin,cell
_19761_/B2,_19761_,pin,cell
_19761_,_19761_/Y,cell,pin
_19762_/A1,_19762_,pin,cell
_19762_/A2,_19762_,pin,cell
_19762_/B,_19762_,pin,cell
_19762_,_19762_/Y,cell,pin
_19763_/A1,_19763_,pin,cell
_19763_/A2,_19763_,pin,cell
_19763_/A3,_19763_,pin,cell
_19763_/B1,_19763_,pin,cell
_19763_/B2,_19763_,pin,cell
_19763_/B3,_19763_,pin,cell
_19763_,_19763_/Y,cell,pin
_19764_/A,_19764_,pin,cell
_19764_,_19764_/Y,cell,pin
_19765_/A,_19765_,pin,cell
_19765_,_19765_/Y,cell,pin
_19766_/A1,_19766_,pin,cell
_19766_/A2,_19766_,pin,cell
_19766_/B1,_19766_,pin,cell
_19766_/B2,_19766_,pin,cell
_19766_,_19766_/Y,cell,pin
_19767_/A,_19767_,pin,cell
_19767_/B,_19767_,pin,cell
_19767_/C,_19767_,pin,cell
_19767_,_19767_/Y,cell,pin
_19768_/A,_19768_,pin,cell
_19768_,_19768_/Y,cell,pin
_19769_/A1,_19769_,pin,cell
_19769_/A2,_19769_,pin,cell
_19769_/B1,_19769_,pin,cell
_19769_/B2,_19769_,pin,cell
_19769_,_19769_/Y,cell,pin
_1976_/A,_1976_,pin,cell
_1976_,_1976_/Y,cell,pin
_19770_/A1,_19770_,pin,cell
_19770_/A2,_19770_,pin,cell
_19770_/B1,_19770_,pin,cell
_19770_/B2,_19770_,pin,cell
_19770_,_19770_/Y,cell,pin
_19771_/A1,_19771_,pin,cell
_19771_/A2,_19771_,pin,cell
_19771_/B1,_19771_,pin,cell
_19771_/B2,_19771_,pin,cell
_19771_,_19771_/Y,cell,pin
_19772_/A1,_19772_,pin,cell
_19772_/A2,_19772_,pin,cell
_19772_/B1,_19772_,pin,cell
_19772_/B2,_19772_,pin,cell
_19772_,_19772_/Y,cell,pin
_19773_/A,_19773_,pin,cell
_19773_/B,_19773_,pin,cell
_19773_,_19773_/Y,cell,pin
_19774_/A,_19774_,pin,cell
_19774_/B,_19774_,pin,cell
_19774_,_19774_/Y,cell,pin
_19775_/A,_19775_,pin,cell
_19775_,_19775_/Y,cell,pin
_19776_/A,_19776_,pin,cell
_19776_/B,_19776_,pin,cell
_19776_,_19776_/Y,cell,pin
_19777_/A,_19777_,pin,cell
_19777_/B,_19777_,pin,cell
_19777_,_19777_/Y,cell,pin
_19778_/A,_19778_,pin,cell
_19778_/B,_19778_,pin,cell
_19778_,_19778_/Y,cell,pin
_19779_/A,_19779_,pin,cell
_19779_/B,_19779_,pin,cell
_19779_,_19779_/Y,cell,pin
_1977_/A,_1977_,pin,cell
_1977_,_1977_/Y,cell,pin
_19780_/B,_19780_,pin,cell
_19780_,_19780_/Y,cell,pin
_19780_/A,_19780_,pin,cell
_19781_/A,_19781_,pin,cell
_19781_,_19781_/Y,cell,pin
_19781_/B,_19781_,pin,cell
_19782_/A,_19782_,pin,cell
_19782_/B,_19782_,pin,cell
_19782_,_19782_/Y,cell,pin
_19783_/A1,_19783_,pin,cell
_19783_/A2,_19783_,pin,cell
_19783_/B1,_19783_,pin,cell
_19783_/B2,_19783_,pin,cell
_19783_,_19783_/Y,cell,pin
_19784_/A,_19784_,pin,cell
_19784_,_19784_/Y,cell,pin
_19785_/A,_19785_,pin,cell
_19785_/B,_19785_,pin,cell
_19785_,_19785_/Y,cell,pin
_19786_/A1,_19786_,pin,cell
_19786_/A2,_19786_,pin,cell
_19786_/B,_19786_,pin,cell
_19786_,_19786_/Y,cell,pin
_19787_/A1,_19787_,pin,cell
_19787_/A2,_19787_,pin,cell
_19787_/B,_19787_,pin,cell
_19787_,_19787_/Y,cell,pin
_19788_/A1,_19788_,pin,cell
_19788_/A2,_19788_,pin,cell
_19788_/B,_19788_,pin,cell
_19788_,_19788_/Y,cell,pin
_19789_/A1,_19789_,pin,cell
_19789_/A2,_19789_,pin,cell
_19789_/B,_19789_,pin,cell
_19789_/C,_19789_,pin,cell
_19789_,_19789_/Y,cell,pin
_1978_/A,_1978_,pin,cell
_1978_,_1978_/Y,cell,pin
_19790_/A,_19790_,pin,cell
_19790_/B,_19790_,pin,cell
_19790_/C,_19790_,pin,cell
_19790_,_19790_/Y,cell,pin
_19791_/A,_19791_,pin,cell
_19791_/B,_19791_,pin,cell
_19791_,_19791_/Y,cell,pin
_19792_/A1,_19792_,pin,cell
_19792_/A2,_19792_,pin,cell
_19792_/B,_19792_,pin,cell
_19792_,_19792_/Y,cell,pin
_19793_/A1,_19793_,pin,cell
_19793_/A2,_19793_,pin,cell
_19793_/B,_19793_,pin,cell
_19793_,_19793_/Y,cell,pin
_19794_/A,_19794_,pin,cell
_19794_/B,_19794_,pin,cell
_19794_,_19794_/Y,cell,pin
_19795_/A,_19795_,pin,cell
_19795_,_19795_/Y,cell,pin
_19796_/A,_19796_,pin,cell
_19796_,_19796_/Y,cell,pin
_19797_/A1,_19797_,pin,cell
_19797_/A2,_19797_,pin,cell
_19797_/B,_19797_,pin,cell
_19797_,_19797_/Y,cell,pin
_19798_/A1,_19798_,pin,cell
_19798_/A2,_19798_,pin,cell
_19798_/B1,_19798_,pin,cell
_19798_/B2,_19798_,pin,cell
_19798_,_19798_/Y,cell,pin
_19799_/A,_19799_,pin,cell
_19799_/B,_19799_,pin,cell
_19799_,_19799_/Y,cell,pin
_1979_/A,_1979_,pin,cell
_1979_,_1979_/Y,cell,pin
_197_/A,_197_,pin,cell
_197_,_197_/Y,cell,pin
_19800_/A1,_19800_,pin,cell
_19800_/A2,_19800_,pin,cell
_19800_/B1,_19800_,pin,cell
_19800_/B2,_19800_,pin,cell
_19800_,_19800_/Y,cell,pin
_19801_/A,_19801_,pin,cell
_19801_/B,_19801_,pin,cell
_19801_,_19801_/Y,cell,pin
_19802_/A,_19802_,pin,cell
_19802_/B,_19802_,pin,cell
_19802_,_19802_/Y,cell,pin
_19803_/A1,_19803_,pin,cell
_19803_/A2,_19803_,pin,cell
_19803_/B,_19803_,pin,cell
_19803_,_19803_/Y,cell,pin
_19804_/A,_19804_,pin,cell
_19804_/B,_19804_,pin,cell
_19804_,_19804_/Y,cell,pin
_19805_/B,_19805_,pin,cell
_19805_,_19805_/Y,cell,pin
_19805_/A,_19805_,pin,cell
_19806_/A,_19806_,pin,cell
_19806_/B,_19806_,pin,cell
_19806_,_19806_/Y,cell,pin
_19807_/A1,_19807_,pin,cell
_19807_/A2,_19807_,pin,cell
_19807_/B1,_19807_,pin,cell
_19807_/B2,_19807_,pin,cell
_19807_,_19807_/Y,cell,pin
_19808_/A1,_19808_,pin,cell
_19808_/A2,_19808_,pin,cell
_19808_/B1,_19808_,pin,cell
_19808_/B2,_19808_,pin,cell
_19808_,_19808_/Y,cell,pin
_19809_/A1,_19809_,pin,cell
_19809_/A2,_19809_,pin,cell
_19809_/B1,_19809_,pin,cell
_19809_/B2,_19809_,pin,cell
_19809_,_19809_/Y,cell,pin
_1980_/A,_1980_,pin,cell
_1980_,_1980_/Y,cell,pin
_19810_/A1,_19810_,pin,cell
_19810_/A2,_19810_,pin,cell
_19810_/B1,_19810_,pin,cell
_19810_/B2,_19810_,pin,cell
_19810_,_19810_/Y,cell,pin
_19811_/A1,_19811_,pin,cell
_19811_/A2,_19811_,pin,cell
_19811_/B1,_19811_,pin,cell
_19811_/B2,_19811_,pin,cell
_19811_,_19811_/Y,cell,pin
_19812_/A1,_19812_,pin,cell
_19812_/A2,_19812_,pin,cell
_19812_/B1,_19812_,pin,cell
_19812_/B2,_19812_,pin,cell
_19812_,_19812_/Y,cell,pin
_19813_/A1,_19813_,pin,cell
_19813_/A2,_19813_,pin,cell
_19813_/B1,_19813_,pin,cell
_19813_/B2,_19813_,pin,cell
_19813_,_19813_/Y,cell,pin
_19814_/A1,_19814_,pin,cell
_19814_/A2,_19814_,pin,cell
_19814_/B,_19814_,pin,cell
_19814_,_19814_/Y,cell,pin
_19815_/A,_19815_,pin,cell
_19815_/B,_19815_,pin,cell
_19815_,_19815_/Y,cell,pin
_19816_/A1,_19816_,pin,cell
_19816_/A2,_19816_,pin,cell
_19816_/B1,_19816_,pin,cell
_19816_/B2,_19816_,pin,cell
_19816_,_19816_/Y,cell,pin
_19817_/A,_19817_,pin,cell
_19817_/B,_19817_,pin,cell
_19817_,_19817_/Y,cell,pin
_19818_/A1,_19818_,pin,cell
_19818_/A2,_19818_,pin,cell
_19818_/B1,_19818_,pin,cell
_19818_/B2,_19818_,pin,cell
_19818_,_19818_/Y,cell,pin
_19819_/A1,_19819_,pin,cell
_19819_/A2,_19819_,pin,cell
_19819_/B1,_19819_,pin,cell
_19819_/B2,_19819_,pin,cell
_19819_,_19819_/Y,cell,pin
_1981_/A,_1981_,pin,cell
_1981_,_1981_/Y,cell,pin
_19820_/A1,_19820_,pin,cell
_19820_/A2,_19820_,pin,cell
_19820_/B1,_19820_,pin,cell
_19820_/B2,_19820_,pin,cell
_19820_,_19820_/Y,cell,pin
_19821_/A1,_19821_,pin,cell
_19821_/A2,_19821_,pin,cell
_19821_/B1,_19821_,pin,cell
_19821_/B2,_19821_,pin,cell
_19821_,_19821_/Y,cell,pin
_19822_/A1,_19822_,pin,cell
_19822_/A2,_19822_,pin,cell
_19822_/B1,_19822_,pin,cell
_19822_/B2,_19822_,pin,cell
_19822_,_19822_/Y,cell,pin
_19823_/A,_19823_,pin,cell
_19823_,_19823_/Y,cell,pin
_19824_/A1,_19824_,pin,cell
_19824_/A2,_19824_,pin,cell
_19824_/B1,_19824_,pin,cell
_19824_/B2,_19824_,pin,cell
_19824_,_19824_/Y,cell,pin
_19825_/A1,_19825_,pin,cell
_19825_/A2,_19825_,pin,cell
_19825_/B,_19825_,pin,cell
_19825_,_19825_/Y,cell,pin
_19826_/A1,_19826_,pin,cell
_19826_/A2,_19826_,pin,cell
_19826_/B1,_19826_,pin,cell
_19826_/B2,_19826_,pin,cell
_19826_,_19826_/Y,cell,pin
_19827_/A1,_19827_,pin,cell
_19827_/A2,_19827_,pin,cell
_19827_/B1,_19827_,pin,cell
_19827_/B2,_19827_,pin,cell
_19827_,_19827_/Y,cell,pin
_19828_/A1,_19828_,pin,cell
_19828_/A2,_19828_,pin,cell
_19828_/B1,_19828_,pin,cell
_19828_/B2,_19828_,pin,cell
_19828_,_19828_/Y,cell,pin
_19829_/B,_19829_,pin,cell
_19829_,_19829_/Y,cell,pin
_19829_/A,_19829_,pin,cell
_1982_/A,_1982_,pin,cell
_1982_,_1982_/Y,cell,pin
_19830_/A,_19830_,pin,cell
_19830_/B,_19830_,pin,cell
_19830_,_19830_/Y,cell,pin
_19831_/A,_19831_,pin,cell
_19831_/B,_19831_,pin,cell
_19831_,_19831_/Y,cell,pin
_19832_/A,_19832_,pin,cell
_19832_/B,_19832_,pin,cell
_19832_,_19832_/Y,cell,pin
_19833_/A,_19833_,pin,cell
_19833_/B,_19833_,pin,cell
_19833_/C,_19833_,pin,cell
_19833_,_19833_/Y,cell,pin
_19834_/A,_19834_,pin,cell
_19834_/B,_19834_,pin,cell
_19834_/C,_19834_,pin,cell
_19834_,_19834_/Y,cell,pin
_19835_/A,_19835_,pin,cell
_19835_/B,_19835_,pin,cell
_19835_,_19835_/Y,cell,pin
_19836_/A,_19836_,pin,cell
_19836_/B,_19836_,pin,cell
_19836_,_19836_/Y,cell,pin
_19837_/A1,_19837_,pin,cell
_19837_/A2,_19837_,pin,cell
_19837_/B,_19837_,pin,cell
_19837_/C,_19837_,pin,cell
_19837_,_19837_/Y,cell,pin
_19838_/A,_19838_,pin,cell
_19838_/B,_19838_,pin,cell
_19838_,_19838_/Y,cell,pin
_19839_/A,_19839_,pin,cell
_19839_/B,_19839_,pin,cell
_19839_,_19839_/Y,cell,pin
_1983_/A,_1983_,pin,cell
_1983_,_1983_/Y,cell,pin
_19840_/A1,_19840_,pin,cell
_19840_/A2,_19840_,pin,cell
_19840_/B,_19840_,pin,cell
_19840_,_19840_/Y,cell,pin
_19841_/A1,_19841_,pin,cell
_19841_/A2,_19841_,pin,cell
_19841_/B,_19841_,pin,cell
_19841_,_19841_/Y,cell,pin
_19842_/A1,_19842_,pin,cell
_19842_/A2,_19842_,pin,cell
_19842_/B1,_19842_,pin,cell
_19842_/B2,_19842_,pin,cell
_19842_,_19842_/Y,cell,pin
_19843_/A,_19843_,pin,cell
_19843_,_19843_/Y,cell,pin
_19844_/A,_19844_,pin,cell
_19844_/B,_19844_,pin,cell
_19844_,_19844_/Y,cell,pin
_19845_/A1,_19845_,pin,cell
_19845_/A2,_19845_,pin,cell
_19845_/B,_19845_,pin,cell
_19845_,_19845_/Y,cell,pin
_19846_/A,_19846_,pin,cell
_19846_/B,_19846_,pin,cell
_19846_,_19846_/Y,cell,pin
_19847_/A,_19847_,pin,cell
_19847_/B,_19847_,pin,cell
_19847_,_19847_/Y,cell,pin
