src,tar,src_type,tar_type,is_net,arc_delay
clkbuf_leaf_7_clock/Y,REG\[32\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[10\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,REG\[26\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[52\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[28\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[26\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[44\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[56\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[49\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[50\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[51\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[42\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[41\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[39\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[34\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[45\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[43\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[35\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[20\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[37\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[27\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_8_clock/Y,io_outs_up_REG\[31\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[63\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[49\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[59\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[61\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[50\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[42\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[44\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[48\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[60\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[62\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[55\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[53\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[21\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[46\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[58\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[55\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[47\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[53\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[47\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[54\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[57\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[13\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,REG\[57\]$_DFF_P_/CLK,pin,pin,1,-1
clkbuf_leaf_9_clock/Y,io_outs_up_REG\[7\]$_DFF_P_/CLK,pin,pin,1,-1
input1/Y,REG\[0\]$_DFF_P_/D,pin,pin,1,-1
input10/Y,REG\[18\]$_DFF_P_/D,pin,pin,1,-1
input100/Y,REG_6\[41\]$_DFF_P_/D,pin,pin,1,-1
input101/Y,REG_6\[42\]$_DFF_P_/D,pin,pin,1,-1
input102/Y,REG_6\[43\]$_DFF_P_/D,pin,pin,1,-1
input103/Y,REG_6\[44\]$_DFF_P_/D,pin,pin,1,-1
input104/Y,REG_6\[45\]$_DFF_P_/D,pin,pin,1,-1
input105/Y,REG_6\[46\]$_DFF_P_/D,pin,pin,1,-1
input106/Y,REG_6\[47\]$_DFF_P_/D,pin,pin,1,-1
input107/Y,REG_6\[48\]$_DFF_P_/D,pin,pin,1,-1
input108/Y,REG_6\[49\]$_DFF_P_/D,pin,pin,1,-1
input109/Y,REG_6\[4\]$_DFF_P_/D,pin,pin,1,-1
input11/Y,REG\[19\]$_DFF_P_/D,pin,pin,1,-1
input110/Y,REG_6\[50\]$_DFF_P_/D,pin,pin,1,-1
input111/Y,REG_6\[51\]$_DFF_P_/D,pin,pin,1,-1
input112/Y,REG_6\[52\]$_DFF_P_/D,pin,pin,1,-1
input113/Y,REG_6\[53\]$_DFF_P_/D,pin,pin,1,-1
input114/Y,REG_6\[54\]$_DFF_P_/D,pin,pin,1,-1
input115/Y,REG_6\[55\]$_DFF_P_/D,pin,pin,1,-1
input116/Y,REG_6\[56\]$_DFF_P_/D,pin,pin,1,-1
input117/Y,REG_6\[57\]$_DFF_P_/D,pin,pin,1,-1
input118/Y,REG_6\[58\]$_DFF_P_/D,pin,pin,1,-1
input119/Y,REG_6\[59\]$_DFF_P_/D,pin,pin,1,-1
input12/Y,REG\[1\]$_DFF_P_/D,pin,pin,1,-1
input120/Y,REG_6\[5\]$_DFF_P_/D,pin,pin,1,-1
input121/Y,REG_6\[60\]$_DFF_P_/D,pin,pin,1,-1
input122/Y,REG_6\[61\]$_DFF_P_/D,pin,pin,1,-1
input123/Y,REG_6\[62\]$_DFF_P_/D,pin,pin,1,-1
input124/Y,REG_6\[63\]$_DFF_P_/D,pin,pin,1,-1
input125/Y,REG_6\[6\]$_DFF_P_/D,pin,pin,1,-1
input126/Y,REG_6\[7\]$_DFF_P_/D,pin,pin,1,-1
input127/Y,REG_6\[8\]$_DFF_P_/D,pin,pin,1,-1
input128/Y,REG_6\[9\]$_DFF_P_/D,pin,pin,1,-1
input129/Y,REG_5\[0\]$_DFF_P_/D,pin,pin,1,-1
input13/Y,REG\[20\]$_DFF_P_/D,pin,pin,1,-1
input130/Y,REG_5\[10\]$_DFF_P_/D,pin,pin,1,-1
input131/Y,REG_5\[11\]$_DFF_P_/D,pin,pin,1,-1
input132/Y,REG_5\[12\]$_DFF_P_/D,pin,pin,1,-1
input133/Y,REG_5\[13\]$_DFF_P_/D,pin,pin,1,-1
input134/Y,REG_5\[14\]$_DFF_P_/D,pin,pin,1,-1
input135/Y,REG_5\[15\]$_DFF_P_/D,pin,pin,1,-1
input136/Y,REG_5\[16\]$_DFF_P_/D,pin,pin,1,-1
input137/Y,REG_5\[17\]$_DFF_P_/D,pin,pin,1,-1
input138/Y,REG_5\[18\]$_DFF_P_/D,pin,pin,1,-1
input139/Y,REG_5\[19\]$_DFF_P_/D,pin,pin,1,-1
input14/Y,REG\[21\]$_DFF_P_/D,pin,pin,1,-1
input140/Y,REG_5\[1\]$_DFF_P_/D,pin,pin,1,-1
input141/Y,REG_5\[20\]$_DFF_P_/D,pin,pin,1,-1
input142/Y,REG_5\[21\]$_DFF_P_/D,pin,pin,1,-1
input143/Y,REG_5\[22\]$_DFF_P_/D,pin,pin,1,-1
input144/Y,REG_5\[23\]$_DFF_P_/D,pin,pin,1,-1
input145/Y,REG_5\[24\]$_DFF_P_/D,pin,pin,1,-1
input146/Y,REG_5\[25\]$_DFF_P_/D,pin,pin,1,-1
input147/Y,REG_5\[26\]$_DFF_P_/D,pin,pin,1,-1
input148/Y,REG_5\[27\]$_DFF_P_/D,pin,pin,1,-1
input149/Y,REG_5\[28\]$_DFF_P_/D,pin,pin,1,-1
input15/Y,REG\[22\]$_DFF_P_/D,pin,pin,1,-1
input150/Y,REG_5\[29\]$_DFF_P_/D,pin,pin,1,-1
input151/Y,REG_5\[2\]$_DFF_P_/D,pin,pin,1,-1
input152/Y,REG_5\[30\]$_DFF_P_/D,pin,pin,1,-1
input153/Y,REG_5\[31\]$_DFF_P_/D,pin,pin,1,-1
input154/Y,REG_5\[32\]$_DFF_P_/D,pin,pin,1,-1
input155/Y,REG_5\[33\]$_DFF_P_/D,pin,pin,1,-1
input156/Y,REG_5\[34\]$_DFF_P_/D,pin,pin,1,-1
input157/Y,REG_5\[35\]$_DFF_P_/D,pin,pin,1,-1
input158/Y,REG_5\[36\]$_DFF_P_/D,pin,pin,1,-1
input159/Y,REG_5\[37\]$_DFF_P_/D,pin,pin,1,-1
input16/Y,REG\[23\]$_DFF_P_/D,pin,pin,1,-1
input160/Y,REG_5\[38\]$_DFF_P_/D,pin,pin,1,-1
input161/Y,REG_5\[39\]$_DFF_P_/D,pin,pin,1,-1
input162/Y,REG_5\[3\]$_DFF_P_/D,pin,pin,1,-1
input163/Y,REG_5\[40\]$_DFF_P_/D,pin,pin,1,-1
input164/Y,REG_5\[41\]$_DFF_P_/D,pin,pin,1,-1
input165/Y,REG_5\[42\]$_DFF_P_/D,pin,pin,1,-1
input166/Y,REG_5\[43\]$_DFF_P_/D,pin,pin,1,-1
input167/Y,REG_5\[44\]$_DFF_P_/D,pin,pin,1,-1
input168/Y,REG_5\[45\]$_DFF_P_/D,pin,pin,1,-1
input169/Y,REG_5\[46\]$_DFF_P_/D,pin,pin,1,-1
input17/Y,REG\[24\]$_DFF_P_/D,pin,pin,1,-1
input170/Y,REG_5\[47\]$_DFF_P_/D,pin,pin,1,-1
input171/Y,REG_5\[48\]$_DFF_P_/D,pin,pin,1,-1
input172/Y,REG_5\[49\]$_DFF_P_/D,pin,pin,1,-1
input173/Y,REG_5\[4\]$_DFF_P_/D,pin,pin,1,-1
input174/Y,REG_5\[50\]$_DFF_P_/D,pin,pin,1,-1
input175/Y,REG_5\[51\]$_DFF_P_/D,pin,pin,1,-1
input176/Y,REG_5\[52\]$_DFF_P_/D,pin,pin,1,-1
input177/Y,REG_5\[53\]$_DFF_P_/D,pin,pin,1,-1
input178/Y,REG_5\[54\]$_DFF_P_/D,pin,pin,1,-1
input179/Y,REG_5\[55\]$_DFF_P_/D,pin,pin,1,-1
input18/Y,REG\[25\]$_DFF_P_/D,pin,pin,1,-1
input180/Y,REG_5\[56\]$_DFF_P_/D,pin,pin,1,-1
input181/Y,REG_5\[57\]$_DFF_P_/D,pin,pin,1,-1
input182/Y,REG_5\[58\]$_DFF_P_/D,pin,pin,1,-1
input183/Y,REG_5\[59\]$_DFF_P_/D,pin,pin,1,-1
input184/Y,REG_5\[5\]$_DFF_P_/D,pin,pin,1,-1
input185/Y,REG_5\[60\]$_DFF_P_/D,pin,pin,1,-1
input186/Y,REG_5\[61\]$_DFF_P_/D,pin,pin,1,-1
input187/Y,REG_5\[62\]$_DFF_P_/D,pin,pin,1,-1
input188/Y,REG_5\[63\]$_DFF_P_/D,pin,pin,1,-1
input189/Y,REG_5\[6\]$_DFF_P_/D,pin,pin,1,-1
input19/Y,REG\[26\]$_DFF_P_/D,pin,pin,1,-1
input190/Y,REG_5\[7\]$_DFF_P_/D,pin,pin,1,-1
input191/Y,REG_5\[8\]$_DFF_P_/D,pin,pin,1,-1
input192/Y,REG_5\[9\]$_DFF_P_/D,pin,pin,1,-1
input193/Y,REG_4\[0\]$_DFF_P_/D,pin,pin,1,-1
input194/Y,REG_4\[10\]$_DFF_P_/D,pin,pin,1,-1
input195/Y,REG_4\[11\]$_DFF_P_/D,pin,pin,1,-1
input196/Y,REG_4\[12\]$_DFF_P_/D,pin,pin,1,-1
input197/Y,REG_4\[13\]$_DFF_P_/D,pin,pin,1,-1
input198/Y,REG_4\[14\]$_DFF_P_/D,pin,pin,1,-1
input199/Y,REG_4\[15\]$_DFF_P_/D,pin,pin,1,-1
input2/Y,REG\[10\]$_DFF_P_/D,pin,pin,1,-1
input20/Y,REG\[27\]$_DFF_P_/D,pin,pin,1,-1
input200/Y,REG_4\[16\]$_DFF_P_/D,pin,pin,1,-1
input201/Y,REG_4\[17\]$_DFF_P_/D,pin,pin,1,-1
input202/Y,REG_4\[18\]$_DFF_P_/D,pin,pin,1,-1
input203/Y,REG_4\[19\]$_DFF_P_/D,pin,pin,1,-1
input204/Y,REG_4\[1\]$_DFF_P_/D,pin,pin,1,-1
input205/Y,REG_4\[20\]$_DFF_P_/D,pin,pin,1,-1
input206/Y,REG_4\[21\]$_DFF_P_/D,pin,pin,1,-1
input207/Y,REG_4\[22\]$_DFF_P_/D,pin,pin,1,-1
input208/Y,REG_4\[23\]$_DFF_P_/D,pin,pin,1,-1
input209/Y,REG_4\[24\]$_DFF_P_/D,pin,pin,1,-1
input21/Y,REG\[28\]$_DFF_P_/D,pin,pin,1,-1
input210/Y,REG_4\[25\]$_DFF_P_/D,pin,pin,1,-1
input211/Y,REG_4\[26\]$_DFF_P_/D,pin,pin,1,-1
input212/Y,REG_4\[27\]$_DFF_P_/D,pin,pin,1,-1
input213/Y,REG_4\[28\]$_DFF_P_/D,pin,pin,1,-1
input214/Y,REG_4\[29\]$_DFF_P_/D,pin,pin,1,-1
input215/Y,REG_4\[2\]$_DFF_P_/D,pin,pin,1,-1
input216/Y,REG_4\[30\]$_DFF_P_/D,pin,pin,1,-1
input217/Y,REG_4\[31\]$_DFF_P_/D,pin,pin,1,-1
input218/Y,REG_4\[32\]$_DFF_P_/D,pin,pin,1,-1
input219/Y,REG_4\[33\]$_DFF_P_/D,pin,pin,1,-1
input22/Y,REG\[29\]$_DFF_P_/D,pin,pin,1,-1
input220/Y,REG_4\[34\]$_DFF_P_/D,pin,pin,1,-1
input221/Y,REG_4\[35\]$_DFF_P_/D,pin,pin,1,-1
input222/Y,REG_4\[36\]$_DFF_P_/D,pin,pin,1,-1
input223/Y,REG_4\[37\]$_DFF_P_/D,pin,pin,1,-1
input224/Y,REG_4\[38\]$_DFF_P_/D,pin,pin,1,-1
input225/Y,REG_4\[39\]$_DFF_P_/D,pin,pin,1,-1
input226/Y,REG_4\[3\]$_DFF_P_/D,pin,pin,1,-1
input227/Y,REG_4\[40\]$_DFF_P_/D,pin,pin,1,-1
input228/Y,REG_4\[41\]$_DFF_P_/D,pin,pin,1,-1
input229/Y,REG_4\[42\]$_DFF_P_/D,pin,pin,1,-1
input23/Y,REG\[2\]$_DFF_P_/D,pin,pin,1,-1
input230/Y,REG_4\[43\]$_DFF_P_/D,pin,pin,1,-1
input231/Y,REG_4\[44\]$_DFF_P_/D,pin,pin,1,-1
input232/Y,REG_4\[45\]$_DFF_P_/D,pin,pin,1,-1
input233/Y,REG_4\[46\]$_DFF_P_/D,pin,pin,1,-1
input234/Y,REG_4\[47\]$_DFF_P_/D,pin,pin,1,-1
input235/Y,REG_4\[48\]$_DFF_P_/D,pin,pin,1,-1
input236/Y,REG_4\[49\]$_DFF_P_/D,pin,pin,1,-1
input237/Y,REG_4\[4\]$_DFF_P_/D,pin,pin,1,-1
input238/Y,REG_4\[50\]$_DFF_P_/D,pin,pin,1,-1
input239/Y,REG_4\[51\]$_DFF_P_/D,pin,pin,1,-1
input24/Y,REG\[30\]$_DFF_P_/D,pin,pin,1,-1
input240/Y,REG_4\[52\]$_DFF_P_/D,pin,pin,1,-1
input241/Y,REG_4\[53\]$_DFF_P_/D,pin,pin,1,-1
input242/Y,REG_4\[54\]$_DFF_P_/D,pin,pin,1,-1
input243/Y,REG_4\[55\]$_DFF_P_/D,pin,pin,1,-1
input244/Y,REG_4\[56\]$_DFF_P_/D,pin,pin,1,-1
input245/Y,REG_4\[57\]$_DFF_P_/D,pin,pin,1,-1
input246/Y,REG_4\[58\]$_DFF_P_/D,pin,pin,1,-1
input247/Y,REG_4\[59\]$_DFF_P_/D,pin,pin,1,-1
input248/Y,REG_4\[5\]$_DFF_P_/D,pin,pin,1,-1
input249/Y,REG_4\[60\]$_DFF_P_/D,pin,pin,1,-1
input25/Y,REG\[31\]$_DFF_P_/D,pin,pin,1,-1
input250/Y,REG_4\[61\]$_DFF_P_/D,pin,pin,1,-1
input251/Y,REG_4\[62\]$_DFF_P_/D,pin,pin,1,-1
input252/Y,REG_4\[63\]$_DFF_P_/D,pin,pin,1,-1
input253/Y,REG_4\[6\]$_DFF_P_/D,pin,pin,1,-1
input254/Y,REG_4\[7\]$_DFF_P_/D,pin,pin,1,-1
input255/Y,REG_4\[8\]$_DFF_P_/D,pin,pin,1,-1
input256/Y,REG_4\[9\]$_DFF_P_/D,pin,pin,1,-1
input257/Y,REG_8$_DFF_P_/D,pin,pin,1,-1
_1282_/Y,output258/A,pin,pin,1,3.1702578930092873e-12
_1283_/Y,output259/A,pin,pin,1,2.0629224850164836e-14
input26/Y,REG\[32\]$_DFF_P_/D,pin,pin,1,-1
_1284_/Y,output260/A,pin,pin,1,1.0982244641141205e-14
_1026_/Y,output261/A,pin,pin,1,2.0636987398906653e-13
_1285_/Y,output262/A,pin,pin,1,4.140541208508264e-12
_1286_/Y,output263/A,pin,pin,1,3.036797592906315e-12
_1287_/Y,output264/A,pin,pin,1,6.7985443561954535e-15
_1091_/Y,output265/A,pin,pin,1,1.3960414855379577e-12
_1091_/Y,_1288_/A,pin,pin,1,7.509057530505694e-14
_1027_/Y,output266/A,pin,pin,1,6.168266716627055e-15
_1028_/Y,output267/A,pin,pin,1,8.10071410992097e-14
_1029_/Y,output268/A,pin,pin,1,1.6722156631946393e-14
_1030_/Y,output269/A,pin,pin,1,4.220742814498371e-14
input27/Y,REG\[33\]$_DFF_P_/D,pin,pin,1,-1
_1031_/Y,output270/A,pin,pin,1,4.574872720778701e-14
_1032_/Y,output271/A,pin,pin,1,8.734876157882182e-14
_1033_/Y,output272/A,pin,pin,1,3.311321147294287e-14
_1034_/Y,output273/A,pin,pin,1,8.892500180223556e-14
_1035_/Y,output274/A,pin,pin,1,6.082445338411249e-14
_1036_/Y,output275/A,pin,pin,1,7.444547501242807e-14
_1037_/Y,output276/A,pin,pin,1,2.572065519281571e-14
_1038_/Y,output277/A,pin,pin,1,5.621401493572471e-15
_1039_/Y,output278/A,pin,pin,1,1.574700385278266e-13
_1040_/Y,output279/A,pin,pin,1,1.0707385499075794e-13
input28/Y,REG\[34\]$_DFF_P_/D,pin,pin,1,-1
_1041_/Y,output280/A,pin,pin,1,6.2159212137560555e-15
_1042_/Y,output281/A,pin,pin,1,1.526275105107923e-14
_1043_/Y,output282/A,pin,pin,1,2.2303238086680138e-14
_1044_/Y,output283/A,pin,pin,1,1.8748464423751915e-13
_1045_/Y,output284/A,pin,pin,1,3.8941609268802746e-13
_1046_/Y,output285/A,pin,pin,1,5.46537478902237e-13
_1047_/Y,output286/A,pin,pin,1,9.259627298859735e-14
_1048_/Y,output287/A,pin,pin,1,7.5009300799702e-14
_1049_/Y,output288/A,pin,pin,1,3.1733869140316076e-14
_1050_/Y,output289/A,pin,pin,1,1.2441257198720843e-14
input29/Y,REG\[35\]$_DFF_P_/D,pin,pin,1,-1
_1051_/Y,output290/A,pin,pin,1,9.095222405081094e-13
_1052_/Y,output291/A,pin,pin,1,7.79949780975453e-13
_1053_/Y,output292/A,pin,pin,1,1.3940996794470362e-13
_1054_/Y,output293/A,pin,pin,1,7.115038809860086e-13
_1055_/Y,output294/A,pin,pin,1,6.490546490024729e-13
_1056_/Y,output295/A,pin,pin,1,7.557875766200928e-13
_1057_/Y,output296/A,pin,pin,1,1.2245295923085653e-12
_1058_/Y,output297/A,pin,pin,1,7.578977050982927e-13
_1059_/Y,output298/A,pin,pin,1,8.14529704535466e-13
_1060_/Y,output299/A,pin,pin,1,6.218618420769997e-14
input3/Y,REG\[11\]$_DFF_P_/D,pin,pin,1,-1
input30/Y,REG\[36\]$_DFF_P_/D,pin,pin,1,-1
_1061_/Y,output300/A,pin,pin,1,4.724658164700912e-13
_1062_/Y,output301/A,pin,pin,1,2.279726971435303e-13
_1063_/Y,output302/A,pin,pin,1,1.0011547797381115e-12
_1064_/Y,output303/A,pin,pin,1,7.120330800663988e-13
_1065_/Y,output304/A,pin,pin,1,8.580005738008378e-13
_1066_/Y,output305/A,pin,pin,1,4.0883081967556245e-13
_1067_/Y,output306/A,pin,pin,1,2.099468466914764e-13
_1068_/Y,output307/A,pin,pin,1,5.862427513922408e-13
_1069_/Y,output308/A,pin,pin,1,2.8376389779594113e-13
_1070_/Y,output309/A,pin,pin,1,6.952942995658296e-13
input31/Y,REG\[37\]$_DFF_P_/D,pin,pin,1,-1
_1071_/Y,output310/A,pin,pin,1,8.611727054120416e-14
_1072_/Y,output311/A,pin,pin,1,7.76581381665975e-13
_1073_/Y,output312/A,pin,pin,1,9.114734791579315e-13
_1074_/Y,output313/A,pin,pin,1,9.565051658708135e-13
_1075_/Y,output314/A,pin,pin,1,1.566946035815378e-13
_1076_/Y,output315/A,pin,pin,1,4.9989092726354656e-14
_1077_/Y,output316/A,pin,pin,1,5.857359952968211e-13
_1078_/Y,output317/A,pin,pin,1,3.0337898534495145e-13
_1079_/Y,output318/A,pin,pin,1,1.6011339118698203e-13
_1080_/Y,output319/A,pin,pin,1,5.928684734986256e-13
input32/Y,REG\[38\]$_DFF_P_/D,pin,pin,1,-1
_1081_/Y,output320/A,pin,pin,1,1.1160235740105898e-13
_1082_/Y,output321/A,pin,pin,1,4.824694585362811e-14
_1083_/Y,output322/A,pin,pin,1,2.803314763481779e-13
_1084_/Y,output323/A,pin,pin,1,2.1535418305400345e-13
_1085_/Y,output324/A,pin,pin,1,5.015496481672321e-13
_1086_/Y,output325/A,pin,pin,1,2.4938953896783134e-13
_1087_/Y,output326/A,pin,pin,1,7.069580245646842e-14
_1088_/Y,output327/A,pin,pin,1,2.2293185499662124e-14
_1089_/Y,output328/A,pin,pin,1,9.228390079017712e-15
_1090_/Y,output329/A,pin,pin,1,1.095156002559397e-13
input33/Y,REG\[39\]$_DFF_P_/D,pin,pin,1,-1
_1288_/Y,output330/A,pin,pin,1,1.0405987052944377e-12
_1092_/Y,output331/A,pin,pin,1,5.718615549632142e-14
_1093_/Y,output332/A,pin,pin,1,2.2381661140321446e-13
_1094_/Y,output333/A,pin,pin,1,1.0253989091201302e-13
_1095_/Y,output334/A,pin,pin,1,8.774134847497339e-13
_1096_/Y,output335/A,pin,pin,1,3.290205632358774e-14
_1097_/Y,output336/A,pin,pin,1,3.064932205601445e-13
_1098_/Y,output337/A,pin,pin,1,1.3523302486509459e-13
_1099_/Y,output338/A,pin,pin,1,2.353938983838677e-13
_1100_/Y,output339/A,pin,pin,1,2.80983976320634e-13
input34/Y,REG\[3\]$_DFF_P_/D,pin,pin,1,-1
_1101_/Y,output340/A,pin,pin,1,1.4486410118350057e-13
_1102_/Y,output341/A,pin,pin,1,3.036115467109496e-13
_1103_/Y,output342/A,pin,pin,1,2.818194083046427e-13
_1104_/Y,output343/A,pin,pin,1,1.7478270079081953e-13
_1105_/Y,output344/A,pin,pin,1,1.2883433469362826e-13
_1106_/Y,output345/A,pin,pin,1,7.089382520700932e-14
_1107_/Y,output346/A,pin,pin,1,2.0273240280543198e-13
_1108_/Y,output347/A,pin,pin,1,2.239289483008111e-14
_1109_/Y,output348/A,pin,pin,1,1.2820391687010709e-14
_1110_/Y,output349/A,pin,pin,1,2.622294234240572e-14
input35/Y,REG\[40\]$_DFF_P_/D,pin,pin,1,-1
_1111_/Y,output350/A,pin,pin,1,1.0553516882009367e-13
_1112_/Y,output351/A,pin,pin,1,7.604595393066044e-14
_1113_/Y,output352/A,pin,pin,1,2.7578582321476086e-13
_1114_/Y,output353/A,pin,pin,1,2.7708128218055517e-13
_1115_/Y,output354/A,pin,pin,1,5.304852694273943e-13
_1116_/Y,output355/A,pin,pin,1,2.851211291805128e-13
_1117_/Y,output356/A,pin,pin,1,1.814084635547858e-13
_1118_/Y,output357/A,pin,pin,1,3.4637779298442306e-13
_1119_/Y,output358/A,pin,pin,1,2.541954548327535e-13
_1120_/Y,output359/A,pin,pin,1,7.866676196089176e-15
input36/Y,REG\[41\]$_DFF_P_/D,pin,pin,1,-1
_1121_/Y,output360/A,pin,pin,1,8.834228379210607e-13
_1122_/Y,output361/A,pin,pin,1,1.4873414999616585e-12
_1123_/Y,output362/A,pin,pin,1,1.260193989091607e-12
_1124_/Y,output363/A,pin,pin,1,3.0621661348088913e-13
_1125_/Y,output364/A,pin,pin,1,1.0501431809643164e-13
_1126_/Y,output365/A,pin,pin,1,1.3248319000007391e-13
_1127_/Y,output366/A,pin,pin,1,2.868498421106959e-14
_1128_/Y,output367/A,pin,pin,1,2.615873826144338e-13
_1129_/Y,output368/A,pin,pin,1,2.979021990570131e-14
_1130_/Y,output369/A,pin,pin,1,2.3896332571678343e-14
input37/Y,REG\[42\]$_DFF_P_/D,pin,pin,1,-1
_1131_/Y,output370/A,pin,pin,1,4.1292056579544933e-13
_1132_/Y,output371/A,pin,pin,1,1.3860005807983522e-12
_1133_/Y,output372/A,pin,pin,1,3.108155009409752e-13
_1134_/Y,output373/A,pin,pin,1,1.3779283703635459e-12
_1135_/Y,output374/A,pin,pin,1,4.731930992873945e-13
_1136_/Y,output375/A,pin,pin,1,5.5563324225643956e-15
_1137_/Y,output376/A,pin,pin,1,3.697276046519399e-13
_1138_/Y,output377/A,pin,pin,1,1.416437496806755e-13
_1139_/Y,output378/A,pin,pin,1,3.9655487281495955e-14
_1140_/Y,output379/A,pin,pin,1,8.923202752869272e-14
input38/Y,REG\[43\]$_DFF_P_/D,pin,pin,1,-1
_1141_/Y,output380/A,pin,pin,1,3.922522164934508e-14
_1142_/Y,output381/A,pin,pin,1,4.7060188320020846e-14
_1143_/Y,output382/A,pin,pin,1,2.9911555681329596e-14
_1144_/Y,output383/A,pin,pin,1,1.8128607407017112e-14
_1145_/Y,output384/A,pin,pin,1,1.6596763026399675e-12
_1146_/Y,output385/A,pin,pin,1,3.5015759280825065e-13
_1147_/Y,output386/A,pin,pin,1,1.0452908070363032e-12
_1148_/Y,output387/A,pin,pin,1,1.6774317395176763e-12
_1149_/Y,output388/A,pin,pin,1,1.2589365314119583e-12
_1150_/Y,output389/A,pin,pin,1,1.102684675340082e-12
input39/Y,REG\[44\]$_DFF_P_/D,pin,pin,1,-1
_1151_/Y,output390/A,pin,pin,1,3.073319864658336e-13
_1152_/Y,output391/A,pin,pin,1,1.7427439970730402e-13
_1153_/Y,output392/A,pin,pin,1,4.042138802493045e-13
_1154_/Y,output393/A,pin,pin,1,2.831566090540777e-13
_1155_/Y,output394/A,pin,pin,1,6.010407557939523e-14
_1156_/Y,output395/A,pin,pin,1,1.383952732958698e-14
