pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_703_/QN,57570,37575,0,-1,0,1,1,-1,0.1985349953174591,1,_703_,_314_,7.723933471981415e-12,INF,1.186506171091395e-10,1.3352288719126193e-10,None
_704_/D,36220,20860,0,-1,0,1,0,-1,0.1985349953174591,0,_704_,_033_,1.0131354089004674e-11,0.001762,4.776529727301693e-10,4.6192510927411945e-10,1.127600011417197e-15
_704_/CK,37420,20860,1,-1,1,0,0,-1,0.1985349953174591,0,_704_,clknet_2_2__leaf_clk,9.222312150058976e-12,-0.015225,4.95372909359304e-11,2.8080285319198595e-10,9.304939622834635e-16
_704_/Q,40850,20965,0,-1,0,0,1,-1,0.1985349953174591,0,_704_,dpath.a_lt_b$in0\[13\],1.520850112513017e-11,-0.015225,1.7257767437328653e-10,1.4761032673948904e-10,None
_704_/QN,40090,20775,0,-1,0,1,1,-1,0.1985349953174591,1,_704_,_313_,7.723964697003982e-12,INF,1.1975921643259113e-10,1.346269346003126e-10,None
_705_/D,48900,23970,0,-1,0,1,0,-1,0.1985349953174591,0,_705_,_034_,1.0350785333013146e-11,-0.012972,4.91713725292442e-10,4.680805187895487e-10,1.140290047274724e-15
_705_/CK,50350,23970,1,-1,1,0,0,-1,0.1985349953174591,0,_705_,clknet_2_2__leaf_clk,9.222431845978818e-12,0.023148,4.957019864026968e-11,2.808333288140119e-10,9.496530005174086e-16
_705_/Q,53390,23810,0,-1,0,0,1,-1,0.1985349953174591,0,_705_,dpath.a_lt_b$in0\[14\],2.0241818637911635e-11,0.023148,1.5150726506707457e-10,1.4125058067637752e-10,None
_705_/QN,52630,24155,0,-1,0,1,1,-1,0.1985349953174591,1,_705_,_312_,6.29427803280902e-12,INF,1.0964895658105434e-10,1.1078918338291999e-10,None
_706_/D,45340,7140,0,-1,0,1,0,-1,0.1985349953174591,0,_706_,_035_,1.010276844820579e-11,0.001750,4.776978812515154e-10,4.586603319367555e-10,1.127600011417197e-15
_706_/CK,46540,7140,1,-1,1,0,0,-1,0.1985349953174591,0,_706_,clknet_2_2__leaf_clk,9.222399753594512e-12,0.004811,4.956210442053077e-11,2.8082502989690283e-10,9.304939622834635e-16
_706_/Q,49970,7035,0,-1,0,0,1,-1,0.1985349953174591,0,_706_,dpath.a_lt_b$in0\[15\],1.4836869580148182e-11,0.004811,1.7223586445958006e-10,1.4735235254192958e-10,None
_706_/QN,49210,7225,0,-1,0,1,1,-1,0.1985349953174591,1,_706_,_311_,7.723964697003982e-12,INF,1.1978407155055493e-10,1.346517897182764e-10,None
clkbuf_0_clk/A,32910,32025,1,-1,0,0,0,-1,0.1985349953174591,0,clkbuf_0_clk,clk,3.340200566224333e-13,-0.076759,2.5051502213803423e-13,2.3022875272893373e-10,3.4018920510035843e-15
clkbuf_0_clk/Z,34360,32116,1,-1,0,0,1,-1,0.1985349953174591,0,clkbuf_0_clk,clknet_0_clk,1.2551264715054966e-11,-0.076759,2.420644587552978e-11,2.5468929742977764e-10,None
clkbuf_2_0__f_clk/A,14290,15225,1,-1,0,0,0,-1,0.1985349953174591,0,clkbuf_2_0__f_clk,clknet_0_clk,1.2553878943333263e-11,-0.076759,2.4752744992584397e-11,2.551824029861649e-10,3.4018920510035843e-15
clkbuf_2_0__f_clk/Z,15740,15316,1,-1,0,0,1,-1,0.1985349953174591,0,clkbuf_2_0__f_clk,clknet_2_0__leaf_clk,1.051500726767518e-11,-0.076759,5.09990383257275e-11,2.8166952104058396e-10,None
clkbuf_2_1__f_clk/A,15810,43225,1,-1,0,0,0,-1,0.1985349953174591,0,clkbuf_2_1__f_clk,clknet_0_clk,1.2553428782591247e-11,-0.076650,2.470498632056728e-11,2.5514004797777545e-10,3.4018920510035843e-15
clkbuf_2_1__f_clk/Z,17260,43316,1,-1,0,0,1,-1,0.1985349953174591,0,clkbuf_2_1__f_clk,clknet_2_1__leaf_clk,1.0637261904644646e-11,-0.076650,5.105305414532246e-11,2.816825939166989e-10,None
clkbuf_2_2__f_clk/A,42410,15225,1,-1,0,0,0,-1,0.1985349953174591,0,clkbuf_2_2__f_clk,clknet_0_clk,1.2553241432455842e-11,-0.071936,2.4683619731513673e-11,2.5512089663060067e-10,3.4018920510035843e-15
clkbuf_2_2__f_clk/Z,43860,15316,1,-1,0,0,1,-1,0.1985349953174591,0,clkbuf_2_2__f_clk,clknet_2_2__leaf_clk,9.222069288772339e-12,-0.071936,4.9384888539671934e-11,2.8066093893386324e-10,None
clkbuf_2_3__f_clk/A,44310,43225,1,-1,0,0,0,-1,0.1985349953174591,0,clkbuf_2_3__f_clk,clknet_0_clk,1.2552778261287756e-11,-0.062046,2.4625620986817864e-11,2.5506755041426743e-10,3.4018920510035843e-15
clkbuf_2_3__f_clk/Z,45760,43316,1,-1,0,0,1,-1,0.1985349953174591,0,clkbuf_2_3__f_clk,clknet_2_3__leaf_clk,8.589879675613421e-12,-0.062046,4.854201762771737e-11,2.801178455857922e-10,None
input1/A,29510,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input1,req_msg[0],3.429495795963418e-14,0.266568,9.202572037736445e-11,9.202354850357253e-11,9.746590013071316e-16
input1/Z,30190,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input1,net1,6.1103760939928975e-12,0.266568,1.0911783976386147e-10,1.1364924973333856e-10,None
input10/A,22290,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input10,req_msg[18],3.8831480077879815e-14,0.324701,9.202912043537737e-11,9.2026691822511e-11,9.746590013071316e-16
input10/Z,22970,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input10,net10,6.974227185346793e-12,0.324701,1.1032749713812962e-10,1.1457081117161039e-10,None
input11/A,2910,18375,0,-1,0,0,0,-1,0.1985349953174591,0,input11,req_msg[19],2.3118895239502245e-14,0.326262,9.201733819352853e-11,9.201573530903673e-11,9.746590013071316e-16
input11/Z,3590,18170,0,-1,0,0,1,-1,0.1985349953174591,0,input11,net11,6.863006690727147e-12,0.326262,1.101552044024956e-10,1.1442961161955978e-10,None
input12/A,36730,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input12,req_msg[1],2.5674808687512624e-14,0.264711,9.201925332824601e-11,9.201751860477003e-11,9.746590013071316e-16
input12/Z,37410,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input12,net12,5.704881445717236e-12,0.264711,1.0853905274554876e-10,1.1318072867805284e-10,None
input13/A,2910,20825,0,-1,0,0,0,-1,0.1985349953174591,0,input13,req_msg[20],2.3590665486068578e-14,0.323560,9.201769207711763e-11,9.201606143705021e-11,9.746590013071316e-16
input13/Z,3590,21030,0,-1,0,0,1,-1,0.1985349953174591,0,input13,net13,7.024726286775085e-12,0.323560,1.1038010783170904e-10,1.1461098736731401e-10,None
input14/A,2910,35175,0,-1,0,0,0,-1,0.1985349953174591,0,input14,req_msg[21],2.233362115849815e-14,0.325870,9.20167483875467e-11,9.201518019752442e-11,9.746590013071316e-16
input14/Z,3590,34970,0,-1,0,0,1,-1,0.1985349953174591,0,input14,net14,7.251626382709375e-12,0.325870,1.1069281602438252e-10,1.1486274431593557e-10,None
input15/A,3670,40775,0,-1,0,0,0,-1,0.1985349953174591,0,input15,req_msg[22],2.3060158586807843e-14,0.324333,9.20172896212712e-11,9.201570061456721e-11,9.746590013071316e-16
input15/Z,4350,40570,0,-1,0,0,1,-1,0.1985349953174591,0,input15,net15,6.898737657523579e-12,0.324333,1.1020448442700115e-10,1.1446932984826574e-10,None
input16/A,5190,48825,0,-1,0,0,0,-1,0.1985349953174591,0,input16,req_msg[23],2.6561963891412466e-14,0.325992,9.201991946206078e-11,9.20181639219031e-11,9.746590013071316e-16
input16/Z,5870,49030,0,-1,0,0,1,-1,0.1985349953174591,0,input16,net16,6.985876287168846e-12,0.325993,1.1033365193702238e-10,1.145745581743185e-10,None
input17/A,31790,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input17,req_msg[24],2.7496192104323018e-14,0.323242,9.202062029034508e-11,9.201885087239958e-11,9.746590013071316e-16
input17/Z,32470,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input17,net17,6.894250361572096e-12,0.323242,1.1020766244040914e-10,1.144731531788068e-10,None
input18/A,26470,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input18,req_msg[25],3.26140583452577e-14,0.323824,9.202445749867394e-11,9.202233419713934e-11,9.746590013071316e-16
input18/Z,27150,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input18,net18,6.880190861480173e-12,0.323824,1.1019423568070508e-10,1.1446296688255586e-10,None
input19/A,12030,26425,0,-1,0,0,0,-1,0.1985349953174591,0,input19,req_msg[26],5.4214685990322184e-14,0.324416,9.204065981593956e-11,9.203791895284752e-11,9.746590013071316e-16
input19/Z,12710,26630,0,-1,0,0,1,-1,0.1985349953174591,0,input19,net19,7.257750390260442e-12,0.324416,1.1073762740121396e-10,1.1490430135152607e-10,None
input2/A,12030,29575,0,-1,0,0,0,-1,0.1985349953174591,0,input2,req_msg[10],4.2981294386254185e-14,0.265804,9.203223599874022e-11,9.202974493582872e-11,9.746590013071316e-16
input2/Z,12710,29370,0,-1,0,0,1,-1,0.1985349953174591,0,input2,net2,6.656769753476954e-12,0.265804,1.0988504550724087e-10,1.1426903867572946e-10,None
input20/A,39390,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input20,req_msg[27],2.619750763706557e-14,0.314311,9.201964884519853e-11,9.201789330504084e-11,9.746590013071316e-16
input20/Z,40070,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input20,net20,7.028631583000378e-12,0.314311,1.1039324315786914e-10,1.1433363977797484e-10,None
input21/A,62190,35175,0,-1,0,0,0,-1,0.1985349953174591,0,input21,req_msg[28],2.4338663341129906e-14,0.320253,9.201825412752385e-11,9.201666512081985e-11,9.746590013071316e-16
input21/Z,62870,34970,0,-1,0,0,1,-1,0.1985349953174591,0,input21,net21,7.512921708363596e-12,0.320253,1.1102655600447875e-10,1.1514170866755435e-10,None
input22/A,35590,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input22,req_msg[29],2.6825425019326443e-14,0.314881,9.202011375109009e-11,9.201837902761412e-11,9.746590013071316e-16
input22/Z,36270,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input22,net22,8.182696707714765e-12,0.314881,1.118419731827025e-10,1.1548413614281827e-10,None
input23/A,21150,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input23,req_msg[2],2.4534754856551065e-14,0.278714,9.201839984429583e-11,9.201667899860766e-11,9.746590013071316e-16
input23/Z,21830,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input23,net23,7.071453232004865e-12,0.278714,1.1045096781625574e-10,1.1446470854492574e-10,None
input24/A,61050,20825,0,-1,0,0,0,-1,0.1985349953174591,0,input24,req_msg[30],2.641297249005633e-14,0.315782,9.201980843975832e-11,9.201807371628234e-11,9.746590013071316e-16
input24/Z,61730,21030,0,-1,0,0,1,-1,0.1985349953174591,0,input24,net24,7.445519027704517e-12,0.315782,1.1094715424153634e-10,1.1478987205215674e-10,None
input25/A,46990,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input25,req_msg[31],2.727058996101952e-14,0.315444,9.202045375689138e-11,9.201858025553733e-11,9.746590013071316e-16
input25/Z,47670,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input25,net25,7.008755555093504e-12,0.315444,1.1036256630791996e-10,1.1430913160470624e-10,None
input26/A,11270,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input26,req_msg[3],2.603766404958921e-14,0.279358,9.201952394510826e-11,9.201769207711763e-11,9.746590013071316e-16
input26/Z,11950,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input26,net26,6.907193567107228e-12,0.279358,1.1022523171977383e-10,1.1428265278556893e-10,None
input27/A,4430,20825,0,-1,0,0,0,-1,0.1985349953174591,0,input27,req_msg[4],2.939435397560433e-14,0.266326,9.202204276359538e-11,9.202018314002913e-11,9.746590013071316e-16
input27/Z,5110,21030,0,-1,0,0,1,-1,0.1985349953174591,0,input27,net27,6.203912817498436e-12,0.266326,1.0924003368550927e-10,1.1374702568733852e-10,None
input28/A,2910,26425,0,-1,0,0,0,-1,0.1985349953174591,0,input28,req_msg[5],2.4719570669378375e-14,0.280155,9.201853862217391e-11,9.201686634874306e-11,9.746590013071316e-16
input28/Z,3590,26630,0,-1,0,0,1,-1,0.1985349953174591,0,input28,net28,6.906005281526184e-12,0.280155,1.1022203982857803e-10,1.1428002988367325e-10,None
input29/A,2910,48825,0,-1,0,0,0,-1,0.1985349953174591,0,input29,req_msg[6],2.990496576499996e-14,0.265665,9.20224244027601e-11,9.20204884513609e-11,9.746590013071316e-16
input29/Z,3590,49030,0,-1,0,0,1,-1,0.1985349953174591,0,input29,net29,5.82460555481612e-12,0.265665,1.0871134548118278e-10,1.1332044330680802e-10,None
input3/A,42050,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input3,req_msg[11],2.6723364325445878e-14,0.263683,9.202003742325715e-11,9.201825412752385e-11,9.746590013071316e-16
input3/Z,42730,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input3,net3,5.946265615314195e-12,0.263683,1.0887968304729156e-10,1.13455911332494e-10,None
input30/A,16590,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input30,req_msg[7],2.5748686901172144e-14,0.266943,9.201930883939724e-11,9.201751166587613e-11,9.746590013071316e-16
input30/Z,17270,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input30,net30,5.865257064752161e-12,0.266943,1.0876535783133079e-10,1.133633950600732e-10,None
input31/A,25330,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input31,req_msg[8],2.7919557806085557e-14,0.265754,9.202093947946466e-11,9.201910761147403e-11,9.746590013071316e-16
input31/Z,26010,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input31,net31,5.942959232368983e-12,0.265754,1.0887669932291288e-10,1.1345370476423255e-10,None
input32/A,7090,37625,0,-1,0,0,0,-1,0.1985349953174591,0,input32,req_msg[9],2.967530125168143e-14,0.276488,9.20222509304125e-11,9.202042600131577e-11,9.746590013071316e-16
input32/Z,7770,37830,0,-1,0,0,1,-1,0.1985349953174591,0,input32,net32,7.539725788152651e-12,0.276488,1.1106609382194321e-10,1.1497888058320527e-10,None
input33/A,52310,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input33,req_val,3.56389078675929e-14,0.296438,9.202672651698052e-11,9.202449913203736e-11,9.746590013071316e-16
input33/Z,52990,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input33,net33,1.0764410196539842e-11,0.296438,1.1498596519388116e-10,1.1773594599251425e-10,None
input34/A,44710,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input34,reset,3.5188103380537e-14,0.268517,9.202638651117923e-11,9.202411749287265e-11,9.746590013071316e-16
input34/Z,45390,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input34,net34,1.3299931468646609e-11,0.268517,1.1787487652625828e-10,1.1927618615015234e-10,None
input35/A,48510,60025,0,-1,0,0,0,-1,0.1985349953174591,0,input35,resp_rdy,2.6472225832848556e-14,0.283225,9.201985007312175e-11,9.201809453296406e-11,9.746590013071316e-16
input35/Z,49190,60230,0,-1,0,0,1,-1,0.1985349953174591,0,input35,net35,6.930869506788229e-12,0.283225,1.1025877433290532e-10,1.1407686600906075e-10,None
input4/A,62190,29575,0,-1,0,0,0,-1,0.1985349953174591,0,input4,req_msg[12],2.237404665293881e-14,0.263719,9.201677614312231e-11,9.201522183088784e-11,9.746590013071316e-16
input4/Z,62870,29370,0,-1,0,0,1,-1,0.1985349953174591,0,input4,net4,5.809598028344576e-12,0.263719,1.0868145272624474e-10,1.132951926718917e-10,None
input5/A,56490,26425,0,-1,0,0,0,-1,0.1985349953174591,0,input5,req_msg[13],4.0229616377540287e-14,0.260912,9.203016820835686e-11,9.20279408234137e-11,9.746590013071316e-16
input5/Z,57170,26630,0,-1,0,0,1,-1,0.1985349953174591,0,input5,net5,7.413603585193496e-12,0.260912,1.1091996071632693e-10,1.1510830483230095e-10,None
input6/A,59910,15225,0,-1,0,0,0,-1,0.1985349953174591,0,input6,req_msg[14],3.330133410239626e-14,0.264515,9.202497097682283e-11,9.202280604192481e-11,9.746590013071316e-16
input6/Z,60590,15430,0,-1,0,0,1,-1,0.1985349953174591,0,input6,net6,5.607249473765785e-12,0.264515,1.0841133546435344e-10,1.1307869918208979e-10,None
input7/A,51930,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input7,req_msg[15],2.3642652980239258e-14,0.265218,9.201772677158715e-11,9.20160336814746e-11,9.746590013071316e-16
input7/Z,52610,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input7,net7,5.644791925552006e-12,0.265218,1.084545925289504e-10,1.1311217240628224e-10,None
input8/A,24570,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input8,req_msg[16],2.707337189177851e-14,0.323945,9.20203011012255e-11,9.201850392770439e-11,9.746590013071316e-16
input8/Z,25250,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input8,net8,6.9059337241828e-12,0.323945,1.1022468354715542e-10,1.1428250012990304e-10,None
input9/A,30650,4025,0,-1,0,0,0,-1,0.1985349953174591,0,input9,req_msg[17],2.6558545266437347e-14,0.320281,9.201991946206078e-11,9.201812228853967e-11,9.746590013071316e-16
input9/Z,31330,4230,0,-1,0,0,1,-1,0.1985349953174591,0,input9,net9,6.905933290501931e-12,0.320281,1.1022408680227969e-10,1.1428191032392121e-10,None
output36/A,3290,51975,0,-1,0,0,0,-1,0.1985349953174591,0,output36,net36,1.0654484239314144e-10,0.064801,2.749738770013721e-10,1.995702492152418e-10,9.746590013071316e-16
output36/Z,3970,51770,0,-1,0,0,1,-1,0.1985349953174591,0,output36,req_rdy,7.817167052559526e-12,0.064801,3.0319674548806574e-10,2.399214715786968e-10,None
output37/A,28370,4025,0,-1,0,0,0,-1,0.1985349953174591,0,output37,net37,2.6763318991540608e-11,0.126945,2.1831866869881367e-10,2.0304066761234196e-10,9.746590013071316e-16
output37/Z,29050,4230,0,-1,0,0,1,-1,0.1985349953174591,0,output37,resp_msg[0],4.718559310640247e-12,0.126945,2.410525390406093e-10,2.2895746409901108e-10,None
output38/A,35970,60025,0,-1,0,0,0,-1,0.1985349953174591,0,output38,net38,5.952527099700733e-12,-0.040818,3.7067415803448966e-10,3.8683206637912804e-10,9.746590013071316e-16
output38/Z,36650,60230,0,-1,0,0,1,-1,0.1985349953174591,0,output38,resp_msg[10],4.130061743989888e-12,-0.040818,3.8742703489802466e-10,4.0881287244332043e-10,None
output39/A,40530,60025,0,-1,0,0,0,-1,0.1985349953174591,0,output39,net39,1.8492599812569566e-11,-0.068479,4.1516642901306966e-10,3.943098625391883e-10,9.746590013071316e-16
output39/Z,41210,60230,0,-1,0,0,1,-1,0.1985349953174591,0,output39,resp_msg[11],4.38807063601887e-12,-0.068479,4.364746064577929e-10,4.191343938586556e-10,None
output40/A,60670,35175,0,-1,0,0,0,-1,0.1985349953174591,0,output40,net40,7.2510816795379185e-12,-0.038847,3.694481109928205e-10,3.842450524427221e-10,9.746590013071316e-16
output40/Z,61350,34970,0,-1,0,0,1,-1,0.1985349953174591,0,output40,resp_msg[12],4.036579230592974e-12,-0.038847,3.865430753258181e-10,4.0684358659781594e-10,None
output41/A,55350,26425,0,-1,0,0,0,-1,0.1985349953174591,0,output41,net41,1.804099578062157e-11,-0.061701,4.0782086041524224e-10,3.8715508576814273e-10,9.746590013071316e-16
output41/Z,56030,26630,0,-1,0,0,1,-1,0.1985349953174591,0,output41,resp_msg[13],4.818875333489903e-12,-0.061701,4.2969144908866497e-10,4.1373376946651774e-10,None
output42/A,55730,20825,0,-1,0,0,0,-1,0.1985349953174591,0,output42,net42,7.217848714546893e-12,-0.066646,3.962271344359891e-10,4.115683349681376e-10,9.746590013071316e-16
output42/Z,56410,21030,0,-1,0,0,1,-1,0.1985349953174591,0,output42,resp_msg[14],4.393658614015861e-12,-0.066646,4.137953313332332e-10,4.346389914644533e-10,None
output43/A,44330,4025,0,-1,0,0,0,-1,0.1985349953174591,0,output43,net43,6.3796429077001005e-12,-0.076759,4.240364726015855e-10,4.235032047272824e-10,9.746590013071316e-16
output43/Z,45010,4230,0,-1,0,0,1,-1,0.1985349953174591,0,output43,resp_msg[15],3.909280885117106e-12,-0.076759,4.4064599191706577e-10,4.447574253330089e-10,None
output44/A,42430,4025,0,-1,0,0,0,-1,0.1985349953174591,0,output44,net44,6.665122013332914e-12,0.071857,2.56017290700683e-10,2.719601210898759e-10,9.746590013071316e-16
output44/Z,43110,4230,0,-1,0,0,1,-1,0.1985349953174591,0,output44,resp_msg[1],5.4452176274921715e-12,0.071857,2.7484914344455547e-10,2.961086098540733e-10,None
output45/A,23430,4025,0,-1,0,0,0,-1,0.1985349953174591,0,output45,net45,6.986503823386281e-12,0.040033,2.9369029430625915e-10,3.0545357909694815e-10,9.746590013071316e-16
output45/Z,24110,4230,0,-1,0,0,1,-1,0.1985349953174591,0,output45,resp_msg[2],3.9874627037750354e-12,0.040033,3.1062363792244696e-10,3.2796379501043305e-10,None
output46/A,7090,18375,0,-1,0,0,0,-1,0.1985349953174591,0,output46,net46,2.5232730835322847e-11,0.022849,3.2215990986017573e-10,3.0478658485932897e-10,9.746590013071316e-16
output46/Z,7770,18170,0,-1,0,0,1,-1,0.1985349953174591,0,output46,resp_msg[3],4.995141886926513e-12,0.022849,3.451442742719024e-10,3.301336981564873e-10,None
output47/A,7850,26425,0,-1,0,0,0,-1,0.1985349953174591,0,output47,net47,7.0068039911830304e-12,-0.008831,3.3684297018332643e-10,3.5379571494686957e-10,9.746590013071316e-16
output47/Z,8530,26630,0,-1,0,0,1,-1,0.1985349953174591,0,output47,resp_msg[4],4.361550183518137e-12,-0.008831,3.542909299270036e-10,3.768240164347958e-10,None
output48/A,2910,32025,0,-1,0,0,0,-1,0.1985349953174591,0,output48,net48,2.951020330876908e-11,-0.012026,3.566823503220462e-10,3.417414129458507e-10,9.746590013071316e-16
output48/Z,3590,32230,0,-1,0,0,1,-1,0.1985349953174591,0,output48,resp_msg[5],4.9155983103399414e-12,-0.012026,3.800226522354677e-10,3.686149163684149e-10,None
output49/A,4050,48825,0,-1,0,0,0,-1,0.1985349953174591,0,output49,net49,7.724442613321614e-12,-0.026129,3.5087449612447585e-10,3.705878937054763e-10,9.746590013071316e-16
output49/Z,4730,49030,0,-1,0,0,1,-1,0.1985349953174591,0,output49,resp_msg[6],4.703746073198012e-12,-0.026129,3.690542316192591e-10,3.941194315348895e-10,None
output50/A,6710,46375,0,-1,0,0,0,-1,0.1985349953174591,0,output50,net50,2.602601120726966e-11,-0.047621,3.923861235932691e-10,3.6781133694319124e-10,9.746590013071316e-16
output50/Z,7390,46170,0,-1,0,0,1,-1,0.1985349953174591,0,output50,resp_msg[7],5.094480393097456e-12,-0.047621,4.156144040035059e-10,3.934677306194345e-10,None
output51/A,30650,60025,0,-1,0,0,0,-1,0.1985349953174591,0,output51,net51,6.264203999267748e-12,-0.024261,3.5709232792946466e-10,3.7041628098144486e-10,9.746590013071316e-16
output51/Z,31330,60230,0,-1,0,0,1,-1,0.1985349953174591,0,output51,resp_msg[8],4.077864781959484e-12,-0.024261,3.7388731000120856e-10,3.922565605662953e-10,None
output52/A,28750,60025,0,-1,0,0,0,-1,0.1985349953174591,0,output52,net52,2.613521725425283e-11,-0.041029,3.863157571615261e-10,3.8240671740297216e-10,9.746590013071316e-16
output52/Z,29430,60230,0,-1,0,0,1,-1,0.1985349953174591,0,output52,resp_msg[9],4.748253873421149e-12,-0.041029,4.0902567444156546e-10,4.085235483231031e-10,None
output53/A,51170,60025,0,-1,0,0,0,-1,0.1985349953174591,0,output53,net53,1.276925527121664e-11,0.101246,2.3809890170589654e-10,2.4387422636884537e-10,9.746590013071316e-16
output53/Z,51850,60230,0,-1,0,0,1,-1,0.1985349953174591,0,output53,resp_val,4.220639896607148e-12,0.101246,2.574321034121141e-10,2.667497889241588e-10,None
rebuffer1/A,15090,46375,0,-1,0,0,0,-1,0.1985349953174591,0,rebuffer1,_064_,3.108091561898618e-11,0.031325,2.1927940019317305e-10,1.9712227683488237e-10,7.798299884938546e-16
rebuffer1/Z,15770,46210,0,-1,0,0,1,-1,0.1985349953174591,0,rebuffer1,net54,1.0658154046827573e-11,0.031325,2.5995169905534965e-10,2.3185459108177042e-10,None
rebuffer10/A,10150,26425,0,-1,0,0,0,-1,0.1985349953174591,0,rebuffer10,dpath.a_lt_b$in0\[4\],1.653975914561734e-11,0.236688,1.7622717174425873e-10,1.5085505067347071e-10,7.798299884938546e-16
