src,tar,src_type,tar_type
_30215_/A,_30215_,pin,cell
_30215_,_30215_/Z,cell,pin
_30216_/A,_30216_,pin,cell
_30216_,_30216_/Z,cell,pin
_30217_/A,_30217_,pin,cell
_30217_,_30217_/Z,cell,pin
_30218_/A,_30218_,pin,cell
_30218_,_30218_/Z,cell,pin
_30219_/A,_30219_,pin,cell
_30219_,_30219_/Z,cell,pin
_30220_/A,_30220_,pin,cell
_30220_,_30220_/Z,cell,pin
_30221_/A,_30221_,pin,cell
_30221_,_30221_/Z,cell,pin
_30222_/A,_30222_,pin,cell
_30222_,_30222_/Z,cell,pin
_30223_/A,_30223_,pin,cell
_30223_,_30223_/Z,cell,pin
_30223__260,_30223__260/Z,cell,pin
_30224_/A,_30224_,pin,cell
_30224_,_30224_/Z,cell,pin
_30224__261,_30224__261/Z,cell,pin
clkbuf_0_clk/A,clkbuf_0_clk,pin,cell
clkbuf_0_clk,clkbuf_0_clk/Z,cell,pin
clkbuf_0_clk_i/A,clkbuf_0_clk_i,pin,cell
clkbuf_0_clk_i,clkbuf_0_clk_i/Z,cell,pin
clkbuf_4_0_0_clk/A,clkbuf_4_0_0_clk,pin,cell
clkbuf_4_0_0_clk,clkbuf_4_0_0_clk/Z,cell,pin
clkbuf_4_0_0_clk_i/A,clkbuf_4_0_0_clk_i,pin,cell
clkbuf_4_0_0_clk_i,clkbuf_4_0_0_clk_i/Z,cell,pin
clkbuf_4_10_0_clk/A,clkbuf_4_10_0_clk,pin,cell
clkbuf_4_10_0_clk,clkbuf_4_10_0_clk/Z,cell,pin
clkbuf_4_10_0_clk_i/A,clkbuf_4_10_0_clk_i,pin,cell
clkbuf_4_10_0_clk_i,clkbuf_4_10_0_clk_i/Z,cell,pin
clkbuf_4_11_0_clk/A,clkbuf_4_11_0_clk,pin,cell
clkbuf_4_11_0_clk,clkbuf_4_11_0_clk/Z,cell,pin
clkbuf_4_11_0_clk_i/A,clkbuf_4_11_0_clk_i,pin,cell
clkbuf_4_11_0_clk_i,clkbuf_4_11_0_clk_i/Z,cell,pin
clkbuf_4_12_0_clk/A,clkbuf_4_12_0_clk,pin,cell
clkbuf_4_12_0_clk,clkbuf_4_12_0_clk/Z,cell,pin
clkbuf_4_12_0_clk_i/A,clkbuf_4_12_0_clk_i,pin,cell
clkbuf_4_12_0_clk_i,clkbuf_4_12_0_clk_i/Z,cell,pin
clkbuf_4_13_0_clk/A,clkbuf_4_13_0_clk,pin,cell
clkbuf_4_13_0_clk,clkbuf_4_13_0_clk/Z,cell,pin
clkbuf_4_13_0_clk_i/A,clkbuf_4_13_0_clk_i,pin,cell
clkbuf_4_13_0_clk_i,clkbuf_4_13_0_clk_i/Z,cell,pin
clkbuf_4_14_0_clk/A,clkbuf_4_14_0_clk,pin,cell
clkbuf_4_14_0_clk,clkbuf_4_14_0_clk/Z,cell,pin
clkbuf_4_14_0_clk_i/A,clkbuf_4_14_0_clk_i,pin,cell
clkbuf_4_14_0_clk_i,clkbuf_4_14_0_clk_i/Z,cell,pin
clkbuf_4_15_0_clk/A,clkbuf_4_15_0_clk,pin,cell
clkbuf_4_15_0_clk,clkbuf_4_15_0_clk/Z,cell,pin
clkbuf_4_15_0_clk_i/A,clkbuf_4_15_0_clk_i,pin,cell
clkbuf_4_15_0_clk_i,clkbuf_4_15_0_clk_i/Z,cell,pin
clkbuf_4_1_0_clk/A,clkbuf_4_1_0_clk,pin,cell
clkbuf_4_1_0_clk,clkbuf_4_1_0_clk/Z,cell,pin
clkbuf_4_1_0_clk_i/A,clkbuf_4_1_0_clk_i,pin,cell
clkbuf_4_1_0_clk_i,clkbuf_4_1_0_clk_i/Z,cell,pin
clkbuf_4_2_0_clk/A,clkbuf_4_2_0_clk,pin,cell
clkbuf_4_2_0_clk,clkbuf_4_2_0_clk/Z,cell,pin
clkbuf_4_2_0_clk_i/A,clkbuf_4_2_0_clk_i,pin,cell
clkbuf_4_2_0_clk_i,clkbuf_4_2_0_clk_i/Z,cell,pin
clkbuf_4_3_0_clk/A,clkbuf_4_3_0_clk,pin,cell
clkbuf_4_3_0_clk,clkbuf_4_3_0_clk/Z,cell,pin
clkbuf_4_3_0_clk_i/A,clkbuf_4_3_0_clk_i,pin,cell
clkbuf_4_3_0_clk_i,clkbuf_4_3_0_clk_i/Z,cell,pin
clkbuf_4_4_0_clk/A,clkbuf_4_4_0_clk,pin,cell
clkbuf_4_4_0_clk,clkbuf_4_4_0_clk/Z,cell,pin
clkbuf_4_4_0_clk_i/A,clkbuf_4_4_0_clk_i,pin,cell
clkbuf_4_4_0_clk_i,clkbuf_4_4_0_clk_i/Z,cell,pin
clkbuf_4_5_0_clk/A,clkbuf_4_5_0_clk,pin,cell
clkbuf_4_5_0_clk,clkbuf_4_5_0_clk/Z,cell,pin
clkbuf_4_5_0_clk_i/A,clkbuf_4_5_0_clk_i,pin,cell
clkbuf_4_5_0_clk_i,clkbuf_4_5_0_clk_i/Z,cell,pin
clkbuf_4_6_0_clk/A,clkbuf_4_6_0_clk,pin,cell
clkbuf_4_6_0_clk,clkbuf_4_6_0_clk/Z,cell,pin
clkbuf_4_6_0_clk_i/A,clkbuf_4_6_0_clk_i,pin,cell
clkbuf_4_6_0_clk_i,clkbuf_4_6_0_clk_i/Z,cell,pin
clkbuf_4_7_0_clk/A,clkbuf_4_7_0_clk,pin,cell
clkbuf_4_7_0_clk,clkbuf_4_7_0_clk/Z,cell,pin
clkbuf_4_7_0_clk_i/A,clkbuf_4_7_0_clk_i,pin,cell
clkbuf_4_7_0_clk_i,clkbuf_4_7_0_clk_i/Z,cell,pin
clkbuf_4_8_0_clk/A,clkbuf_4_8_0_clk,pin,cell
clkbuf_4_8_0_clk,clkbuf_4_8_0_clk/Z,cell,pin
clkbuf_4_8_0_clk_i/A,clkbuf_4_8_0_clk_i,pin,cell
clkbuf_4_8_0_clk_i,clkbuf_4_8_0_clk_i/Z,cell,pin
clkbuf_4_9_0_clk/A,clkbuf_4_9_0_clk,pin,cell
clkbuf_4_9_0_clk,clkbuf_4_9_0_clk/Z,cell,pin
clkbuf_4_9_0_clk_i/A,clkbuf_4_9_0_clk_i,pin,cell
clkbuf_4_9_0_clk_i,clkbuf_4_9_0_clk_i/Z,cell,pin
clkbuf_leaf_0_clk/A,clkbuf_leaf_0_clk,pin,cell
clkbuf_leaf_0_clk,clkbuf_leaf_0_clk/Z,cell,pin
clkbuf_leaf_0_clk_i/A,clkbuf_leaf_0_clk_i,pin,cell
clkbuf_leaf_0_clk_i,clkbuf_leaf_0_clk_i/Z,cell,pin
clkbuf_leaf_100_clk/A,clkbuf_leaf_100_clk,pin,cell
clkbuf_leaf_100_clk,clkbuf_leaf_100_clk/Z,cell,pin
clkbuf_leaf_100_clk_i/A,clkbuf_leaf_100_clk_i,pin,cell
clkbuf_leaf_100_clk_i,clkbuf_leaf_100_clk_i/Z,cell,pin
clkbuf_leaf_101_clk/A,clkbuf_leaf_101_clk,pin,cell
clkbuf_leaf_101_clk,clkbuf_leaf_101_clk/Z,cell,pin
clkbuf_leaf_101_clk_i/A,clkbuf_leaf_101_clk_i,pin,cell
clkbuf_leaf_101_clk_i,clkbuf_leaf_101_clk_i/Z,cell,pin
clkbuf_leaf_102_clk/A,clkbuf_leaf_102_clk,pin,cell
clkbuf_leaf_102_clk,clkbuf_leaf_102_clk/Z,cell,pin
clkbuf_leaf_102_clk_i/A,clkbuf_leaf_102_clk_i,pin,cell
clkbuf_leaf_102_clk_i,clkbuf_leaf_102_clk_i/Z,cell,pin
clkbuf_leaf_103_clk/A,clkbuf_leaf_103_clk,pin,cell
clkbuf_leaf_103_clk,clkbuf_leaf_103_clk/Z,cell,pin
clkbuf_leaf_103_clk_i/A,clkbuf_leaf_103_clk_i,pin,cell
clkbuf_leaf_103_clk_i,clkbuf_leaf_103_clk_i/Z,cell,pin
clkbuf_leaf_104_clk/A,clkbuf_leaf_104_clk,pin,cell
clkbuf_leaf_104_clk,clkbuf_leaf_104_clk/Z,cell,pin
clkbuf_leaf_104_clk_i/A,clkbuf_leaf_104_clk_i,pin,cell
clkbuf_leaf_104_clk_i,clkbuf_leaf_104_clk_i/Z,cell,pin
clkbuf_leaf_105_clk/A,clkbuf_leaf_105_clk,pin,cell
clkbuf_leaf_105_clk,clkbuf_leaf_105_clk/Z,cell,pin
clkbuf_leaf_105_clk_i/A,clkbuf_leaf_105_clk_i,pin,cell
clkbuf_leaf_105_clk_i,clkbuf_leaf_105_clk_i/Z,cell,pin
clkbuf_leaf_106_clk/A,clkbuf_leaf_106_clk,pin,cell
clkbuf_leaf_106_clk,clkbuf_leaf_106_clk/Z,cell,pin
clkbuf_leaf_106_clk_i/A,clkbuf_leaf_106_clk_i,pin,cell
clkbuf_leaf_106_clk_i,clkbuf_leaf_106_clk_i/Z,cell,pin
clkbuf_leaf_107_clk/A,clkbuf_leaf_107_clk,pin,cell
clkbuf_leaf_107_clk,clkbuf_leaf_107_clk/Z,cell,pin
clkbuf_leaf_107_clk_i/A,clkbuf_leaf_107_clk_i,pin,cell
clkbuf_leaf_107_clk_i,clkbuf_leaf_107_clk_i/Z,cell,pin
clkbuf_leaf_108_clk/A,clkbuf_leaf_108_clk,pin,cell
clkbuf_leaf_108_clk,clkbuf_leaf_108_clk/Z,cell,pin
clkbuf_leaf_108_clk_i/A,clkbuf_leaf_108_clk_i,pin,cell
clkbuf_leaf_108_clk_i,clkbuf_leaf_108_clk_i/Z,cell,pin
clkbuf_leaf_109_clk/A,clkbuf_leaf_109_clk,pin,cell
clkbuf_leaf_109_clk,clkbuf_leaf_109_clk/Z,cell,pin
clkbuf_leaf_109_clk_i/A,clkbuf_leaf_109_clk_i,pin,cell
clkbuf_leaf_109_clk_i,clkbuf_leaf_109_clk_i/Z,cell,pin
clkbuf_leaf_10_clk/A,clkbuf_leaf_10_clk,pin,cell
clkbuf_leaf_10_clk,clkbuf_leaf_10_clk/Z,cell,pin
clkbuf_leaf_10_clk_i/A,clkbuf_leaf_10_clk_i,pin,cell
clkbuf_leaf_10_clk_i,clkbuf_leaf_10_clk_i/Z,cell,pin
clkbuf_leaf_110_clk/A,clkbuf_leaf_110_clk,pin,cell
clkbuf_leaf_110_clk,clkbuf_leaf_110_clk/Z,cell,pin
clkbuf_leaf_110_clk_i/A,clkbuf_leaf_110_clk_i,pin,cell
clkbuf_leaf_110_clk_i,clkbuf_leaf_110_clk_i/Z,cell,pin
clkbuf_leaf_111_clk/A,clkbuf_leaf_111_clk,pin,cell
clkbuf_leaf_111_clk,clkbuf_leaf_111_clk/Z,cell,pin
clkbuf_leaf_111_clk_i/A,clkbuf_leaf_111_clk_i,pin,cell
clkbuf_leaf_111_clk_i,clkbuf_leaf_111_clk_i/Z,cell,pin
clkbuf_leaf_112_clk/A,clkbuf_leaf_112_clk,pin,cell
clkbuf_leaf_112_clk,clkbuf_leaf_112_clk/Z,cell,pin
clkbuf_leaf_112_clk_i/A,clkbuf_leaf_112_clk_i,pin,cell
clkbuf_leaf_112_clk_i,clkbuf_leaf_112_clk_i/Z,cell,pin
clkbuf_leaf_113_clk/A,clkbuf_leaf_113_clk,pin,cell
clkbuf_leaf_113_clk,clkbuf_leaf_113_clk/Z,cell,pin
clkbuf_leaf_113_clk_i/A,clkbuf_leaf_113_clk_i,pin,cell
clkbuf_leaf_113_clk_i,clkbuf_leaf_113_clk_i/Z,cell,pin
clkbuf_leaf_114_clk/A,clkbuf_leaf_114_clk,pin,cell
clkbuf_leaf_114_clk,clkbuf_leaf_114_clk/Z,cell,pin
clkbuf_leaf_114_clk_i/A,clkbuf_leaf_114_clk_i,pin,cell
clkbuf_leaf_114_clk_i,clkbuf_leaf_114_clk_i/Z,cell,pin
clkbuf_leaf_115_clk/A,clkbuf_leaf_115_clk,pin,cell
clkbuf_leaf_115_clk,clkbuf_leaf_115_clk/Z,cell,pin
clkbuf_leaf_115_clk_i/A,clkbuf_leaf_115_clk_i,pin,cell
clkbuf_leaf_115_clk_i,clkbuf_leaf_115_clk_i/Z,cell,pin
clkbuf_leaf_116_clk/A,clkbuf_leaf_116_clk,pin,cell
clkbuf_leaf_116_clk,clkbuf_leaf_116_clk/Z,cell,pin
clkbuf_leaf_116_clk_i/A,clkbuf_leaf_116_clk_i,pin,cell
clkbuf_leaf_116_clk_i,clkbuf_leaf_116_clk_i/Z,cell,pin
clkbuf_leaf_117_clk/A,clkbuf_leaf_117_clk,pin,cell
clkbuf_leaf_117_clk,clkbuf_leaf_117_clk/Z,cell,pin
clkbuf_leaf_117_clk_i/A,clkbuf_leaf_117_clk_i,pin,cell
clkbuf_leaf_117_clk_i,clkbuf_leaf_117_clk_i/Z,cell,pin
clkbuf_leaf_118_clk/A,clkbuf_leaf_118_clk,pin,cell
clkbuf_leaf_118_clk,clkbuf_leaf_118_clk/Z,cell,pin
clkbuf_leaf_118_clk_i/A,clkbuf_leaf_118_clk_i,pin,cell
clkbuf_leaf_118_clk_i,clkbuf_leaf_118_clk_i/Z,cell,pin
clkbuf_leaf_119_clk/A,clkbuf_leaf_119_clk,pin,cell
clkbuf_leaf_119_clk,clkbuf_leaf_119_clk/Z,cell,pin
clkbuf_leaf_119_clk_i/A,clkbuf_leaf_119_clk_i,pin,cell
clkbuf_leaf_119_clk_i,clkbuf_leaf_119_clk_i/Z,cell,pin
clkbuf_leaf_11_clk/A,clkbuf_leaf_11_clk,pin,cell
clkbuf_leaf_11_clk,clkbuf_leaf_11_clk/Z,cell,pin
clkbuf_leaf_11_clk_i/A,clkbuf_leaf_11_clk_i,pin,cell
clkbuf_leaf_11_clk_i,clkbuf_leaf_11_clk_i/Z,cell,pin
clkbuf_leaf_120_clk/A,clkbuf_leaf_120_clk,pin,cell
clkbuf_leaf_120_clk,clkbuf_leaf_120_clk/Z,cell,pin
clkbuf_leaf_120_clk_i/A,clkbuf_leaf_120_clk_i,pin,cell
clkbuf_leaf_120_clk_i,clkbuf_leaf_120_clk_i/Z,cell,pin
clkbuf_leaf_121_clk/A,clkbuf_leaf_121_clk,pin,cell
clkbuf_leaf_121_clk,clkbuf_leaf_121_clk/Z,cell,pin
clkbuf_leaf_121_clk_i/A,clkbuf_leaf_121_clk_i,pin,cell
clkbuf_leaf_121_clk_i,clkbuf_leaf_121_clk_i/Z,cell,pin
clkbuf_leaf_122_clk/A,clkbuf_leaf_122_clk,pin,cell
clkbuf_leaf_122_clk,clkbuf_leaf_122_clk/Z,cell,pin
clkbuf_leaf_122_clk_i/A,clkbuf_leaf_122_clk_i,pin,cell
clkbuf_leaf_122_clk_i,clkbuf_leaf_122_clk_i/Z,cell,pin
clkbuf_leaf_123_clk/A,clkbuf_leaf_123_clk,pin,cell
clkbuf_leaf_123_clk,clkbuf_leaf_123_clk/Z,cell,pin
clkbuf_leaf_123_clk_i/A,clkbuf_leaf_123_clk_i,pin,cell
clkbuf_leaf_123_clk_i,clkbuf_leaf_123_clk_i/Z,cell,pin
clkbuf_leaf_124_clk/A,clkbuf_leaf_124_clk,pin,cell
clkbuf_leaf_124_clk,clkbuf_leaf_124_clk/Z,cell,pin
clkbuf_leaf_124_clk_i/A,clkbuf_leaf_124_clk_i,pin,cell
clkbuf_leaf_124_clk_i,clkbuf_leaf_124_clk_i/Z,cell,pin
clkbuf_leaf_125_clk/A,clkbuf_leaf_125_clk,pin,cell
clkbuf_leaf_125_clk,clkbuf_leaf_125_clk/Z,cell,pin
clkbuf_leaf_125_clk_i/A,clkbuf_leaf_125_clk_i,pin,cell
clkbuf_leaf_125_clk_i,clkbuf_leaf_125_clk_i/Z,cell,pin
clkbuf_leaf_126_clk/A,clkbuf_leaf_126_clk,pin,cell
clkbuf_leaf_126_clk,clkbuf_leaf_126_clk/Z,cell,pin
clkbuf_leaf_126_clk_i/A,clkbuf_leaf_126_clk_i,pin,cell
clkbuf_leaf_126_clk_i,clkbuf_leaf_126_clk_i/Z,cell,pin
clkbuf_leaf_127_clk/A,clkbuf_leaf_127_clk,pin,cell
clkbuf_leaf_127_clk,clkbuf_leaf_127_clk/Z,cell,pin
clkbuf_leaf_127_clk_i/A,clkbuf_leaf_127_clk_i,pin,cell
clkbuf_leaf_127_clk_i,clkbuf_leaf_127_clk_i/Z,cell,pin
clkbuf_leaf_128_clk/A,clkbuf_leaf_128_clk,pin,cell
clkbuf_leaf_128_clk,clkbuf_leaf_128_clk/Z,cell,pin
clkbuf_leaf_128_clk_i/A,clkbuf_leaf_128_clk_i,pin,cell
clkbuf_leaf_128_clk_i,clkbuf_leaf_128_clk_i/Z,cell,pin
clkbuf_leaf_129_clk/A,clkbuf_leaf_129_clk,pin,cell
clkbuf_leaf_129_clk,clkbuf_leaf_129_clk/Z,cell,pin
clkbuf_leaf_129_clk_i/A,clkbuf_leaf_129_clk_i,pin,cell
clkbuf_leaf_129_clk_i,clkbuf_leaf_129_clk_i/Z,cell,pin
clkbuf_leaf_12_clk/A,clkbuf_leaf_12_clk,pin,cell
clkbuf_leaf_12_clk,clkbuf_leaf_12_clk/Z,cell,pin
clkbuf_leaf_12_clk_i/A,clkbuf_leaf_12_clk_i,pin,cell
clkbuf_leaf_12_clk_i,clkbuf_leaf_12_clk_i/Z,cell,pin
clkbuf_leaf_130_clk/A,clkbuf_leaf_130_clk,pin,cell
clkbuf_leaf_130_clk,clkbuf_leaf_130_clk/Z,cell,pin
clkbuf_leaf_130_clk_i/A,clkbuf_leaf_130_clk_i,pin,cell
clkbuf_leaf_130_clk_i,clkbuf_leaf_130_clk_i/Z,cell,pin
clkbuf_leaf_131_clk/A,clkbuf_leaf_131_clk,pin,cell
clkbuf_leaf_131_clk,clkbuf_leaf_131_clk/Z,cell,pin
clkbuf_leaf_131_clk_i/A,clkbuf_leaf_131_clk_i,pin,cell
clkbuf_leaf_131_clk_i,clkbuf_leaf_131_clk_i/Z,cell,pin
clkbuf_leaf_132_clk/A,clkbuf_leaf_132_clk,pin,cell
clkbuf_leaf_132_clk,clkbuf_leaf_132_clk/Z,cell,pin
clkbuf_leaf_132_clk_i/A,clkbuf_leaf_132_clk_i,pin,cell
clkbuf_leaf_132_clk_i,clkbuf_leaf_132_clk_i/Z,cell,pin
clkbuf_leaf_133_clk_i/A,clkbuf_leaf_133_clk_i,pin,cell
clkbuf_leaf_133_clk_i,clkbuf_leaf_133_clk_i/Z,cell,pin
clkbuf_leaf_134_clk_i/A,clkbuf_leaf_134_clk_i,pin,cell
clkbuf_leaf_134_clk_i,clkbuf_leaf_134_clk_i/Z,cell,pin
clkbuf_leaf_135_clk_i/A,clkbuf_leaf_135_clk_i,pin,cell
clkbuf_leaf_135_clk_i,clkbuf_leaf_135_clk_i/Z,cell,pin
clkbuf_leaf_136_clk_i/A,clkbuf_leaf_136_clk_i,pin,cell
clkbuf_leaf_136_clk_i,clkbuf_leaf_136_clk_i/Z,cell,pin
clkbuf_leaf_13_clk/A,clkbuf_leaf_13_clk,pin,cell
clkbuf_leaf_13_clk,clkbuf_leaf_13_clk/Z,cell,pin
clkbuf_leaf_13_clk_i/A,clkbuf_leaf_13_clk_i,pin,cell
clkbuf_leaf_13_clk_i,clkbuf_leaf_13_clk_i/Z,cell,pin
clkbuf_leaf_14_clk/A,clkbuf_leaf_14_clk,pin,cell
clkbuf_leaf_14_clk,clkbuf_leaf_14_clk/Z,cell,pin
clkbuf_leaf_14_clk_i/A,clkbuf_leaf_14_clk_i,pin,cell
clkbuf_leaf_14_clk_i,clkbuf_leaf_14_clk_i/Z,cell,pin
clkbuf_leaf_15_clk/A,clkbuf_leaf_15_clk,pin,cell
clkbuf_leaf_15_clk,clkbuf_leaf_15_clk/Z,cell,pin
clkbuf_leaf_15_clk_i/A,clkbuf_leaf_15_clk_i,pin,cell
clkbuf_leaf_15_clk_i,clkbuf_leaf_15_clk_i/Z,cell,pin
clkbuf_leaf_16_clk/A,clkbuf_leaf_16_clk,pin,cell
clkbuf_leaf_16_clk,clkbuf_leaf_16_clk/Z,cell,pin
clkbuf_leaf_16_clk_i/A,clkbuf_leaf_16_clk_i,pin,cell
clkbuf_leaf_16_clk_i,clkbuf_leaf_16_clk_i/Z,cell,pin
clkbuf_leaf_17_clk/A,clkbuf_leaf_17_clk,pin,cell
clkbuf_leaf_17_clk,clkbuf_leaf_17_clk/Z,cell,pin
clkbuf_leaf_17_clk_i/A,clkbuf_leaf_17_clk_i,pin,cell
clkbuf_leaf_17_clk_i,clkbuf_leaf_17_clk_i/Z,cell,pin
clkbuf_leaf_18_clk/A,clkbuf_leaf_18_clk,pin,cell
clkbuf_leaf_18_clk,clkbuf_leaf_18_clk/Z,cell,pin
clkbuf_leaf_18_clk_i/A,clkbuf_leaf_18_clk_i,pin,cell
clkbuf_leaf_18_clk_i,clkbuf_leaf_18_clk_i/Z,cell,pin
clkbuf_leaf_19_clk/A,clkbuf_leaf_19_clk,pin,cell
clkbuf_leaf_19_clk,clkbuf_leaf_19_clk/Z,cell,pin
clkbuf_leaf_19_clk_i/A,clkbuf_leaf_19_clk_i,pin,cell
clkbuf_leaf_19_clk_i,clkbuf_leaf_19_clk_i/Z,cell,pin
clkbuf_leaf_1_clk/A,clkbuf_leaf_1_clk,pin,cell
clkbuf_leaf_1_clk,clkbuf_leaf_1_clk/Z,cell,pin
clkbuf_leaf_1_clk_i/A,clkbuf_leaf_1_clk_i,pin,cell
clkbuf_leaf_1_clk_i,clkbuf_leaf_1_clk_i/Z,cell,pin
clkbuf_leaf_20_clk/A,clkbuf_leaf_20_clk,pin,cell
clkbuf_leaf_20_clk,clkbuf_leaf_20_clk/Z,cell,pin
clkbuf_leaf_20_clk_i/A,clkbuf_leaf_20_clk_i,pin,cell
clkbuf_leaf_20_clk_i,clkbuf_leaf_20_clk_i/Z,cell,pin
clkbuf_leaf_21_clk/A,clkbuf_leaf_21_clk,pin,cell
clkbuf_leaf_21_clk,clkbuf_leaf_21_clk/Z,cell,pin
clkbuf_leaf_21_clk_i/A,clkbuf_leaf_21_clk_i,pin,cell
clkbuf_leaf_21_clk_i,clkbuf_leaf_21_clk_i/Z,cell,pin
clkbuf_leaf_22_clk/A,clkbuf_leaf_22_clk,pin,cell
clkbuf_leaf_22_clk,clkbuf_leaf_22_clk/Z,cell,pin
clkbuf_leaf_22_clk_i/A,clkbuf_leaf_22_clk_i,pin,cell
clkbuf_leaf_22_clk_i,clkbuf_leaf_22_clk_i/Z,cell,pin
clkbuf_leaf_23_clk/A,clkbuf_leaf_23_clk,pin,cell
clkbuf_leaf_23_clk,clkbuf_leaf_23_clk/Z,cell,pin
clkbuf_leaf_23_clk_i/A,clkbuf_leaf_23_clk_i,pin,cell
clkbuf_leaf_23_clk_i,clkbuf_leaf_23_clk_i/Z,cell,pin
clkbuf_leaf_24_clk/A,clkbuf_leaf_24_clk,pin,cell
clkbuf_leaf_24_clk,clkbuf_leaf_24_clk/Z,cell,pin
clkbuf_leaf_24_clk_i/A,clkbuf_leaf_24_clk_i,pin,cell
clkbuf_leaf_24_clk_i,clkbuf_leaf_24_clk_i/Z,cell,pin
clkbuf_leaf_25_clk/A,clkbuf_leaf_25_clk,pin,cell
clkbuf_leaf_25_clk,clkbuf_leaf_25_clk/Z,cell,pin
clkbuf_leaf_25_clk_i/A,clkbuf_leaf_25_clk_i,pin,cell
clkbuf_leaf_25_clk_i,clkbuf_leaf_25_clk_i/Z,cell,pin
clkbuf_leaf_26_clk/A,clkbuf_leaf_26_clk,pin,cell
clkbuf_leaf_26_clk,clkbuf_leaf_26_clk/Z,cell,pin
clkbuf_leaf_26_clk_i/A,clkbuf_leaf_26_clk_i,pin,cell
clkbuf_leaf_26_clk_i,clkbuf_leaf_26_clk_i/Z,cell,pin
clkbuf_leaf_27_clk/A,clkbuf_leaf_27_clk,pin,cell
clkbuf_leaf_27_clk,clkbuf_leaf_27_clk/Z,cell,pin
clkbuf_leaf_27_clk_i/A,clkbuf_leaf_27_clk_i,pin,cell
clkbuf_leaf_27_clk_i,clkbuf_leaf_27_clk_i/Z,cell,pin
clkbuf_leaf_28_clk/A,clkbuf_leaf_28_clk,pin,cell
clkbuf_leaf_28_clk,clkbuf_leaf_28_clk/Z,cell,pin
clkbuf_leaf_28_clk_i/A,clkbuf_leaf_28_clk_i,pin,cell
clkbuf_leaf_28_clk_i,clkbuf_leaf_28_clk_i/Z,cell,pin
clkbuf_leaf_29_clk/A,clkbuf_leaf_29_clk,pin,cell
clkbuf_leaf_29_clk,clkbuf_leaf_29_clk/Z,cell,pin
clkbuf_leaf_29_clk_i/A,clkbuf_leaf_29_clk_i,pin,cell
clkbuf_leaf_29_clk_i,clkbuf_leaf_29_clk_i/Z,cell,pin
clkbuf_leaf_2_clk/A,clkbuf_leaf_2_clk,pin,cell
clkbuf_leaf_2_clk,clkbuf_leaf_2_clk/Z,cell,pin
clkbuf_leaf_2_clk_i/A,clkbuf_leaf_2_clk_i,pin,cell
clkbuf_leaf_2_clk_i,clkbuf_leaf_2_clk_i/Z,cell,pin
clkbuf_leaf_30_clk/A,clkbuf_leaf_30_clk,pin,cell
clkbuf_leaf_30_clk,clkbuf_leaf_30_clk/Z,cell,pin
clkbuf_leaf_30_clk_i/A,clkbuf_leaf_30_clk_i,pin,cell
clkbuf_leaf_30_clk_i,clkbuf_leaf_30_clk_i/Z,cell,pin
clkbuf_leaf_31_clk/A,clkbuf_leaf_31_clk,pin,cell
clkbuf_leaf_31_clk,clkbuf_leaf_31_clk/Z,cell,pin
clkbuf_leaf_31_clk_i/A,clkbuf_leaf_31_clk_i,pin,cell
clkbuf_leaf_31_clk_i,clkbuf_leaf_31_clk_i/Z,cell,pin
clkbuf_leaf_32_clk/A,clkbuf_leaf_32_clk,pin,cell
clkbuf_leaf_32_clk,clkbuf_leaf_32_clk/Z,cell,pin
clkbuf_leaf_32_clk_i/A,clkbuf_leaf_32_clk_i,pin,cell
clkbuf_leaf_32_clk_i,clkbuf_leaf_32_clk_i/Z,cell,pin
clkbuf_leaf_33_clk/A,clkbuf_leaf_33_clk,pin,cell
clkbuf_leaf_33_clk,clkbuf_leaf_33_clk/Z,cell,pin
clkbuf_leaf_33_clk_i/A,clkbuf_leaf_33_clk_i,pin,cell
clkbuf_leaf_33_clk_i,clkbuf_leaf_33_clk_i/Z,cell,pin
clkbuf_leaf_34_clk/A,clkbuf_leaf_34_clk,pin,cell
clkbuf_leaf_34_clk,clkbuf_leaf_34_clk/Z,cell,pin
clkbuf_leaf_34_clk_i/A,clkbuf_leaf_34_clk_i,pin,cell
clkbuf_leaf_34_clk_i,clkbuf_leaf_34_clk_i/Z,cell,pin
clkbuf_leaf_35_clk/A,clkbuf_leaf_35_clk,pin,cell
clkbuf_leaf_35_clk,clkbuf_leaf_35_clk/Z,cell,pin
clkbuf_leaf_35_clk_i/A,clkbuf_leaf_35_clk_i,pin,cell
clkbuf_leaf_35_clk_i,clkbuf_leaf_35_clk_i/Z,cell,pin
clkbuf_leaf_36_clk/A,clkbuf_leaf_36_clk,pin,cell
clkbuf_leaf_36_clk,clkbuf_leaf_36_clk/Z,cell,pin
clkbuf_leaf_36_clk_i/A,clkbuf_leaf_36_clk_i,pin,cell
clkbuf_leaf_36_clk_i,clkbuf_leaf_36_clk_i/Z,cell,pin
clkbuf_leaf_37_clk/A,clkbuf_leaf_37_clk,pin,cell
clkbuf_leaf_37_clk,clkbuf_leaf_37_clk/Z,cell,pin
clkbuf_leaf_37_clk_i/A,clkbuf_leaf_37_clk_i,pin,cell
clkbuf_leaf_37_clk_i,clkbuf_leaf_37_clk_i/Z,cell,pin
clkbuf_leaf_38_clk/A,clkbuf_leaf_38_clk,pin,cell
clkbuf_leaf_38_clk,clkbuf_leaf_38_clk/Z,cell,pin
clkbuf_leaf_38_clk_i/A,clkbuf_leaf_38_clk_i,pin,cell
