net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_10187_,1520,-1,1,1.7444320617391175e-15,0.04478750377893448,0.0732925240881741,22.96428680419922
_10188_,5920,-1,2,5.231915839150683e-15,0.18537240102887154,0.14292195992311463,36.82143449783325
_10189_,2460,-1,1,1.7970244433132554e-15,0.087558813393116,0.00923551432788372,14.89285945892334
_10190_,2340,-1,1,3.250196708721575e-15,0.07527992874383926,0.02988988161087036,14.678573608398438
_10191_,8420,-1,1,4.115749184334643e-15,0.24282529950141907,0.33654348889831454,35.53572082519531
_10192_,2180,-1,1,1.878635008990023e-15,0.043110381811857224,0.1457784897647798,24.392858505249023
_10193_,1960,-1,1,1.6855759773991524e-15,0.07282480597496033,0.02874114888254553,13.750001907348633
_10194_,5660,-1,1,3.7771740216911015e-15,0.19573086500167847,0.1040000659704674,30.607147216796875
_10195_,95480,-1,1,6.781011621220237e-15,1.994624312967062,3.8416090558748692,120.1300048828125
_10196_,10460,-1,1,1.5094417228856067e-15,0.302359014749527,0.26230642714654095,39.4285774230957
_10197_,60090,-1,3,8.543342865563377e-15,1.8471162617206573,1.7828471964166965,146.93360233306885
_10198_,5040,-1,1,1.9580206308725907e-15,0.120646633207798,0.16665786966041196,19.250003814697266
_10199_,6900,-1,1,2.114056169976331e-15,0.16522914171218872,0.3224752732203342,33.071434020996094
_10200_,1520,-1,1,1.725736985802031e-15,0.071766696870327,0.006967398396227509,22.96428680419922
_10201_,11020,-1,1,2.2454716376769414e-15,0.34064581990242004,0.23937766255221504,40.92858123779297
_10202_,12260,-1,1,2.300372078153229e-15,0.38611873984336853,0.2367242299951613,42.64286804199219
_10203_,3560,-1,1,1.7518703874445495e-15,0.11891570687294006,0.05133468226995319,17.607145309448242
_10204_,2520,-1,1,1.7642325156723708e-15,0.08401653170585632,0.05386403691954911,14.750001907348633
_10205_,2840,-1,1,1.7407592210007044e-15,0.0826759785413742,0.0861903727054596,25.571430206298828
_10206_,1460,-1,1,1.7008240527573875e-15,0.05115104839205742,0.01742198201827705,13.357144355773926
_10207_,3460,-1,1,1.879476959739594e-15,0.10448580980300903,0.14863917604088783,26.928573608398438
_10208_,4580,-1,1,1.9573804857227033e-15,0.14912225306034088,0.16125502152135596,29.92857551574707
_10209_,60640,-1,1,4.0066716695190234e-15,1.5429353713989258,1.5189614931005053,93.08571815490723
_10210_,2180,-1,1,1.8035622671166377e-15,0.04161948710680008,0.14071791246533394,24.392858505249023
_10211_,1700,-1,1,1.7548338380896371e-15,0.06739131361246109,0.03706540621351451,23.535715103149414
_10212_,8700,-1,1,3.600639226472623e-15,0.23469525575637817,0.18522529548499733,26.035720825195312
_10213_,23760,-1,3,7.598468295538785e-15,0.6657035443931818,0.6106727894220967,90.92859029769897
_10214_,1400,-1,1,3.4779124109867105e-15,0.053808558732271194,0.023843720322474837,12.750000953674316
_10215_,3800,-1,1,1.925715429539022e-15,0.0935225710272789,0.16147677600383759,27.035717010498047
_10216_,3180,-1,1,1.7867685683879003e-15,0.10294567048549652,0.03247789992019534,16.178573608398438
_10217_,7940,-1,1,3.699126288348722e-15,0.2468932718038559,0.14838736521778628,24.928577423095703
_10218_,5900,-1,1,1.9163311515163917e-15,0.179132878780365,0.11416726879542693,21.53571891784668
_10219_,3560,-1,1,3.5502206490784947e-15,0.11482034623622894,0.07193621899932623,17.107145309448242
_10220_,64740,-1,1,4.586189589173787e-15,1.6404168158769608,2.001002580858767,96.01714515686035
_10221_,2240,-1,1,1.7224085698357952e-15,0.07669578492641449,0.02448779158294201,14.250001907348633
_10222_,2840,-1,1,1.8023641390127465e-15,0.08355050534009933,0.06843646930065006,25.571430206298828
_10223_,7900,-1,1,3.6874761971921865e-15,0.20307967066764832,0.30367837043013424,34.857147216796875
_10224_,20080,-1,3,7.53023725053861e-15,0.5986578203737736,0.4589759280788712,78.10715770721436
_10225_,3140,-1,1,1.8224909123889296e-15,0.11584950238466263,0.04244221223052591,16.607145309448242
_10226_,6900,-1,1,4.050553905417427e-15,0.2491687685251236,0.26500575253157876,40.8414306640625
_10227_,24990,-1,3,1.2022909320137838e-14,0.6534778755158186,0.8553553166857455,75.87501764297485
_10228_,3860,-1,1,3.473996577671554e-15,0.1231359988451004,0.12476947344839573,27.392860412597656
_10229_,5080,-1,1,3.820410394967224e-15,0.14425452053546906,0.19871214707382023,29.57143211364746
_10230_,76040,-1,1,5.087178660772131e-15,1.6346543431282043,2.507753465208225,105.25571823120117
_10231_,95960,-1,10,2.3773068949062108e-14,2.819726776331663,1.7539172590331873,312.6072111129761
_10232_,15060,-1,2,3.981565612962406e-15,0.44749583303928375,0.28552128429873846,43.89286804199219
_10233_,4420,-1,1,1.901763031856565e-15,0.12931150197982788,0.14609938533976674,28.892860412597656
_10234_,1320,-1,1,1.7296824652703415e-15,0.04960315674543381,0.015880334889516234,12.857144355773926
_10235_,6640,-1,1,1.912436070508443e-15,0.1989438533782959,0.09226722945459187,22.607147216796875
_10236_,6140,-1,1,1.913687561688011e-15,0.15341804921627045,0.10989261139184237,31.464290618896484
