src,tar,src_type,tar_type
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_/QN,_00111_,pin,net
_00111_,_23702_/B,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_/QN,_00112_,pin,net
_00112_,_23703_/B,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_/QN,_00113_,pin,net
_00113_,_23702_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_/QN,_00114_,pin,net
_00114_,_23703_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[9\]$_DFFE_PN0P_/QN,_00115_,pin,net
_00115_,_23698_/B,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_/QN,_00116_,pin,net
_00116_,_23699_/B,net,pin
